,Image_path,True_label,Prediction,Scores,Confidence
616,data/test/photo/IMP-1969-01-25-a-i0104.jpg,7,7,7.4581833,0.8715575
617,data/test/photo/EXP-1929-08-19-a-i0011.jpg,7,3,7.834632,0.3467388
618,data/test/photo/GDL-1991-06-01-a-i0197.jpg,7,7,6.976762,0.72819763
619,data/test/photo/IMP-2013-01-05-a-i0213.jpg,7,4,6.3281956,0.5096398
620,data/test/photo/EXP-1990-11-24-a-i0086.jpg,7,3,6.9084454,0.33233905
621,data/test/photo/GDL-1928-01-12-a-i0003.jpg,7,3,9.493248,0.5525882
622,data/test/photo/IMP-1941-08-29-a-i0071.jpg,7,7,10.160458,0.70295745
623,data/test/photo/LCE-1983-10-04-a-i0034.jpg,7,3,11.595226,0.7657824
624,data/test/photo/EXP-1967-05-05-a-i0062.jpg,7,3,8.163719,0.5678264
625,data/test/photo/JDG-1943-09-20-a-i0023.jpg,7,3,10.206377,0.9183217
626,data/test/photo/EXP-1988-12-22-a-i0069.jpg,7,3,8.531403,0.95556813
627,data/test/photo/EXP-2007-06-21-a-i0331.jpg,7,7,9.774458,0.8514401
628,data/test/photo/GDL-1939-10-30-a-i0044.jpg,7,7,10.675802,0.8666538
629,data/test/photo/LCE-1969-11-08-a-i0113.jpg,7,7,8.251703,0.74462295
630,data/test/photo/EXP-1932-03-16-a-i0064.jpg,7,7,7.189191,0.67551523
631,data/test/photo/IMP-2003-08-30-a-i0229.jpg,7,1,8.650582,0.93675464
632,data/test/photo/IMP-1968-02-01-a-i0304.jpg,7,3,5.373485,0.4801819
633,data/test/photo/EXP-2017-05-03-a-i0038.jpg,7,3,4.7725177,0.44595382
634,data/test/photo/GDL-1955-07-23-a-i0002.jpg,7,5,10.808826,0.7255603
635,data/test/photo/EXP-1993-11-12-a-i0261.jpg,7,7,7.512561,0.42748246
636,data/test/photo/EXP-2007-08-03-a-i0293.jpg,7,4,5.631517,0.6680112
637,data/test/photo/IMP-1928-07-27-a-i0003.jpg,7,7,9.789919,0.6171021
638,data/test/photo/IMP-2008-10-13-a-i0075.jpg,7,7,8.270496,0.6802698
639,data/test/photo/IMP-1974-11-11-a-i0066.jpg,7,7,5.9569263,0.6666486
640,data/test/photo/LCE-1943-07-12-a-i0010.jpg,7,3,11.132615,0.68291783
641,data/test/photo/GDL-1935-05-12-a-i0074.jpg,7,3,8.558662,0.47110656
642,data/test/photo/EXP-1977-07-23-a-i0116.jpg,7,3,5.401928,0.4107927
643,data/test/photo/IMP-2016-04-04-a-i0034.jpg,7,3,7.867136,0.5746349
644,data/test/photo/EXP-1937-02-20-a-i0144.jpg,7,3,8.282338,0.75984424
645,data/test/photo/IMP-1953-12-23-a-i0123.jpg,7,3,8.588267,0.38653335
646,data/test/photo/IMP-2001-08-15-a-i0127.jpg,7,3,12.848303,0.9668591
647,data/test/photo/JDG-1945-02-16-a-i0075.jpg,7,3,5.7911687,0.72372466
648,data/test/photo/EXP-2016-01-22-a-i0238.jpg,7,8,5.948037,0.55576384
649,data/test/photo/EXP-1956-04-06-a-i0012.jpg,7,7,9.80426,0.87437487
650,data/test/photo/IMP-1992-10-17-a-i0264.jpg,7,7,5.2420855,0.40048864
651,data/test/photo/EXP-2007-09-04-a-i0328.jpg,7,4,2.985162,0.23437124
652,data/test/photo/IMP-2009-03-21-a-i0313.jpg,7,3,3.953267,0.6224858
653,data/test/photo/EXP-1989-06-08-a-i0011.jpg,7,7,9.020316,0.684222
654,data/test/photo/IMP-1978-09-23-a-i0009.jpg,7,5,9.953247,0.50986266
655,data/test/photo/IMP-1956-04-24-a-i0007.jpg,7,5,7.248496,0.7092221
656,data/test/photo/IMP-1964-09-14-a-i0232.jpg,7,7,7.684217,0.7944579
657,data/test/photo/EXP-2002-02-14-a-i0206.jpg,7,3,7.182804,0.5221823
658,data/test/photo/IMP-2008-03-18-a-i0121.jpg,7,8,6.483301,0.30941084
659,data/test/photo/IMP-1969-09-13-a-i0155.jpg,7,5,10.532162,0.94184285
660,data/test/photo/EXP-1993-11-05-a-i0131.jpg,7,7,8.898496,0.79272115
661,data/test/photo/IMP-2010-01-14-a-i0019.jpg,7,8,4.366193,0.31038406
662,data/test/photo/IMP-1913-07-31-a-i0020.jpg,7,7,9.328742,0.68342054
663,data/test/photo/IMP-1949-03-03-a-i0063.jpg,7,3,6.0562673,0.29492998
664,data/test/photo/EXP-1987-03-11-a-i0009.jpg,7,3,8.296061,0.68247217
665,data/test/photo/GDL-1951-03-09-a-i0008.jpg,7,3,10.673859,0.5284934
666,data/test/photo/IMP-1973-02-06-a-i0033.jpg,7,3,6.48114,0.6021091
667,data/test/photo/IMP-1936-03-10-a-i0003.jpg,7,7,7.7855167,0.6442138
668,data/test/photo/IMP-1929-08-10-a-i0004.jpg,7,3,9.2481785,0.62137944
669,data/test/photo/JDG-1937-10-07-a-i0003.jpg,7,7,7.4514136,0.47856528
670,data/test/photo/IMP-1914-04-14-a-i0002.jpg,7,7,11.694904,0.7054991
671,data/test/photo/IMP-1926-12-28-a-i0009.jpg,7,7,5.806272,0.5201521
672,data/test/photo/JDG-1959-09-30-a-i0045.jpg,7,5,10.000038,0.95036215
673,data/test/photo/IMP-2017-05-10-a-i0059.jpg,7,3,8.555787,0.7102365
674,data/test/photo/EXP-1930-08-27-a-i0004.jpg,7,7,8.888109,0.794219
675,data/test/photo/IMP-1949-04-14-a-i0055.jpg,7,7,8.005953,0.490806
676,data/test/photo/EXP-1913-11-21-a-i0082.jpg,7,7,9.888696,0.84548527
677,data/test/photo/EXP-1940-06-14-a-i0005.jpg,7,3,9.631709,0.7701621
678,data/test/photo/EXP-1988-08-20-a-i0138.jpg,7,7,7.1424894,0.7010495
679,data/test/photo/IMP-1963-09-05-a-i0007.jpg,7,5,13.231096,0.97999036
680,data/test/photo/IMP-1965-12-30-a-i0057.jpg,7,7,9.952817,0.6323465
681,data/test/photo/EXP-2007-12-27-a-i0146.jpg,7,3,7.1107144,0.76462847
682,data/test/photo/IMP-1980-11-07-a-i0383.jpg,7,3,10.377842,0.91344094
683,data/test/photo/EXP-2016-09-17-a-i0140.jpg,7,3,13.281061,0.9998306
684,data/test/photo/IMP-1946-05-06-a-i0008.jpg,7,7,7.3079796,0.685645
685,data/test/photo/JDG-1978-12-19-a-i0056.jpg,7,7,9.213571,0.9288283
686,data/test/photo/IMP-2012-11-05-a-i0101.jpg,7,3,7.3591003,0.8638977
687,data/test/photo/EXP-1957-05-08-a-i0009.jpg,7,7,9.832382,0.93980664
688,data/test/photo/JDG-1958-01-11-a-i0079.jpg,7,8,5.9543614,0.42717716
689,data/test/photo/IMP-1977-11-14-a-i0107.jpg,7,3,5.8244,0.48295653
690,data/test/photo/EXP-2010-07-14-a-i0108.jpg,7,5,4.813169,0.45902225
691,data/test/photo/LCE-1989-09-22-a-i0018.jpg,7,3,8.852519,0.48240277
692,data/test/photo/IMP-1982-06-11-a-i0227.jpg,7,7,13.12689,0.9510809
693,data/test/photo/IMP-1985-11-11-a-i0143.jpg,7,0,6.8143578,0.5880386
694,data/test/photo/EXP-1996-11-16-a-i0042.jpg,7,7,7.9143496,0.83082086
695,data/test/photo/EXP-1987-08-13-a-i0007.jpg,7,3,8.829756,0.67580014
696,data/test/photo/GDL-1958-02-01-a-i0009.jpg,7,3,5.2067876,0.37949365
697,data/test/photo/EXP-2000-01-31-a-i0255.jpg,7,8,4.6495323,0.31378272
698,data/test/photo/EXP-2000-10-18-a-i0167.jpg,7,3,10.0390415,0.80916816
699,data/test/photo/IMP-1932-09-19-a-i0005.jpg,7,8,5.778398,0.6050039
700,data/test/photo/EXP-2001-03-16-a-i0237.jpg,7,3,12.352674,0.9747557
701,data/test/photo/JDG-1974-05-18-a-i0221.jpg,7,3,8.0747385,0.90030694
702,data/test/photo/IMP-1982-07-02-a-i0242.jpg,7,8,4.162114,0.27472907
703,data/test/photo/IMP-1914-05-30-a-i0005.jpg,7,0,9.07855,0.30386662
704,data/test/photo/EXP-1914-06-02-a-i0100.jpg,7,3,13.47555,0.49979863
705,data/test/photo/EXP-1946-03-15-a-i0147.jpg,7,7,8.673245,0.9281795
706,data/test/photo/GDL-1966-07-28-a-i0169.jpg,7,7,9.885529,0.79957205
707,data/test/photo/EXP-1970-06-20-a-i0575.jpg,7,7,9.637245,0.5192784
708,data/test/photo/JDG-1975-10-18-a-i0186.jpg,7,3,12.524862,0.9938532
709,data/test/photo/EXP-2006-08-03-a-i0195.jpg,7,9,4.305522,0.36681503
710,data/test/photo/IMP-1983-03-10-a-i0177.jpg,7,7,7.5612593,0.52270806
711,data/test/photo/EXP-1912-07-13-a-i0109.jpg,7,7,10.346786,0.5660602
712,data/test/photo/IMP-1993-05-08-a-i0276.jpg,7,3,7.7695947,0.49745286
713,data/test/photo/IMP-1963-07-24-a-i0171.jpg,7,7,6.2619305,0.5260799
714,data/test/photo/IMP-2000-05-29-a-i0059.jpg,7,7,6.583867,0.6084341
715,data/test/photo/EXP-2010-05-04-a-i0036.jpg,7,3,7.5325484,0.6389606
716,data/test/photo/EXP-1995-06-24-a-i0240.jpg,7,3,4.2822866,0.4995562
717,data/test/photo/EXP-1989-12-22-a-i0227.jpg,7,1,8.646304,0.51095927
718,data/test/photo/EXP-2007-07-26-a-i0207.jpg,7,3,4.7803583,0.6488925
719,data/test/photo/IMP-2014-01-29-a-i0191.jpg,7,3,9.579371,0.80288106
720,data/test/photo/EXP-1938-03-31-a-i0087.jpg,7,3,9.625646,0.577609
721,data/test/photo/EXP-1987-01-03-a-i0205.jpg,7,7,4.666818,0.30757385
722,data/test/photo/EXP-1979-08-10-a-i0158.jpg,7,5,8.63783,0.6022042
723,data/test/photo/LCE-1978-10-27-a-i0067.jpg,7,0,8.873256,0.7342049
724,data/test/photo/IMP-1972-11-23-a-i0328.jpg,7,7,8.17611,0.6905198
725,data/test/photo/IMP-2015-06-19-a-i0017.jpg,7,3,8.938625,0.8967762
726,data/test/photo/IMP-2016-04-07-a-i0034.jpg,7,3,6.8335967,0.5509083
727,data/test/photo/EXP-1937-04-29-a-i0053.jpg,7,3,11.912157,0.9180234
728,data/test/photo/EXP-2012-03-20-a-i0180.jpg,7,8,7.150712,0.40320244
729,data/test/photo/IMP-1956-01-23-a-i0034.jpg,7,7,7.1081343,0.35648575
730,data/test/photo/IMP-1965-04-03-a-i0361.jpg,7,7,9.1481495,0.5200218
731,data/test/photo/EXP-1971-09-15-a-i0392.jpg,7,0,6.3888063,0.4549423
732,data/test/photo/JDG-1990-02-23-a-i0168.jpg,7,3,12.615325,0.5214703
733,data/test/photo/IMP-2015-06-23-a-i0053.jpg,7,8,4.6856465,0.42168155
734,data/test/photo/IMP-1966-07-23-a-i0027.jpg,7,5,8.465957,0.63262695
735,data/test/photo/IMP-1986-09-08-a-i0222.jpg,7,7,8.853487,0.7568361
736,data/test/photo/EXP-2015-04-24-a-i0167.jpg,7,5,8.143709,0.69352585
737,data/test/photo/EXP-1999-12-02-a-i0140.jpg,7,3,5.558834,0.7288457
738,data/test/photo/EXP-1987-06-09-a-i0138.jpg,7,3,8.048299,0.48052007
739,data/test/photo/EXP-2015-02-05-a-i0115.jpg,7,3,8.31452,0.66151595
740,data/test/photo/EXP-1975-11-27-a-i0296.jpg,7,3,8.286829,0.5357131
741,data/test/photo/GDL-1967-01-16-a-i0140.jpg,7,3,7.5967336,0.49973992
742,data/test/photo/IMP-2016-08-05-a-i0071.jpg,7,8,4.338507,0.5145997
743,data/test/photo/IMP-1938-03-17-a-i0003.jpg,7,3,9.4551325,0.876409
744,data/test/photo/JDG-1979-05-09-a-i0130.jpg,7,7,5.53001,0.35181227
745,data/test/photo/EXP-1988-06-27-a-i0026.jpg,7,3,9.887757,0.9572456
746,data/test/photo/IMP-1960-07-16-a-i0064.jpg,7,7,4.9907064,0.38406557
747,data/test/photo/IMP-2011-11-08-a-i0030.jpg,7,3,9.775431,0.99203134
748,data/test/photo/IMP-2014-03-27-a-i0062.jpg,7,3,5.757016,0.4176353
749,data/test/photo/IMP-1959-03-13-a-i0169.jpg,7,3,7.748438,0.5516762
750,data/test/photo/EXP-1938-06-07-a-i0066.jpg,7,3,7.8129163,0.64512956
751,data/test/photo/EXP-1931-12-17-a-i0121.jpg,7,3,10.843931,0.826735
752,data/test/photo/EXP-2010-12-02-a-i0036.jpg,7,3,8.862667,0.54189944
753,data/test/photo/EXP-1964-05-26-a-i0222.jpg,7,7,7.386256,0.57657826
754,data/test/photo/IMP-1958-10-24-a-i0187.jpg,7,5,8.760149,0.47828108
755,data/test/photo/IMP-2008-02-13-a-i0010.jpg,7,7,5.4376316,0.56319326
756,data/test/photo/JDG-1959-11-11-a-i0141.jpg,7,5,13.036818,0.7438571
757,data/test/photo/IMP-1949-12-22-a-i0014.jpg,7,8,5.6721306,0.35345003
758,data/test/photo/IMP-1940-06-22-a-i0008.jpg,7,7,9.193103,0.6914609
759,data/test/photo/EXP-1971-08-30-a-i0012.jpg,7,7,8.199333,0.5803675
760,data/test/photo/IMP-1999-05-27-a-i0288.jpg,7,3,6.0198145,0.49451223
761,data/test/photo/IMP-2002-11-08-a-i0065.jpg,7,3,6.8907676,0.33545762
762,data/test/photo/EXP-1928-03-06-a-i0061.jpg,7,3,10.860051,0.63427734
763,data/test/photo/EXP-1945-12-13-a-i0079.jpg,7,3,10.876448,0.88316214
764,data/test/photo/EXP-1969-10-17-a-i0065.jpg,7,7,7.245452,0.84462094
765,data/test/photo/EXP-1958-06-30-a-i0012.jpg,7,7,7.8712354,0.89259684
766,data/test/photo/IMP-1939-04-29-a-i0002.jpg,7,3,7.3881836,0.40064147
767,data/test/photo/EXP-2012-02-11-a-i0244.jpg,7,4,4.721375,0.3203434
768,data/test/photo/IMP-1998-07-13-a-i0062.jpg,7,3,11.479134,0.98032355
769,data/test/photo/EXP-1970-05-04-a-i0007.jpg,7,3,9.152103,0.47615293
770,data/test/photo/EXP-1994-08-23-a-i0129.jpg,7,3,9.860165,0.9369882
771,data/test/photo/IMP-1945-07-28-a-i0096.jpg,7,7,8.33451,0.58055174
772,data/test/photo/IMP-2012-05-18-a-i0083.jpg,7,3,8.964724,0.9478602
773,data/test/photo/IMP-1968-08-23-a-i0248.jpg,7,7,7.181407,0.43512958
774,data/test/photo/IMP-1944-09-14-a-i0067.jpg,7,5,11.618127,0.9245425
775,data/test/photo/JDG-1986-08-16-a-i0178.jpg,7,5,11.096825,0.53729737
776,data/test/photo/LCE-1969-02-14-a-i0005.jpg,7,5,11.131847,0.60117894
777,data/test/photo/EXP-2010-03-27-a-i0274.jpg,7,4,6.4851947,0.6385427
778,data/test/photo/IMP-1969-10-06-a-i0157.jpg,7,5,5.2656136,0.37768546
779,data/test/photo/IMP-2017-07-05-a-i0077.jpg,7,8,9.184346,0.8480418
780,data/test/photo/JDG-1989-11-07-a-i0090.jpg,7,7,9.36186,0.8593215
781,data/test/photo/EXP-2012-06-13-a-i0167.jpg,7,3,10.967334,0.6367218
782,data/test/photo/EXP-2004-11-04-a-i0200.jpg,7,3,2.5254035,0.35786453
783,data/test/photo/IMP-2013-04-30-a-i0141.jpg,7,4,7.0704613,0.3491662
784,data/test/photo/EXP-1954-02-16-a-i0010.jpg,7,1,9.332645,0.5593799
785,data/test/photo/IMP-1976-03-11-a-i0063.jpg,7,3,7.0611463,0.74961025
786,data/test/photo/IMP-2016-03-02-a-i0381.jpg,7,7,5.672164,0.5053348
787,data/test/photo/IMP-2009-05-04-a-i0182.jpg,7,8,6.6731997,0.63017845
788,data/test/photo/EXP-1926-08-11-a-i0064.jpg,7,7,7.3555756,0.57422334
789,data/test/photo/IMP-2012-06-27-a-i0062.jpg,7,3,4.8558745,0.45041582
790,data/test/photo/EXP-1989-07-29-a-i0029.jpg,7,3,5.9868803,0.39406762
791,data/test/photo/EXP-1930-06-03-a-i0004.jpg,7,7,11.729574,0.97142744
