File Path,Prompt,Class Name,Predicted Text
../data/test/photo/EXP-2008-06-21-a-i0182.jpg,<image>The type of this image is,photo,The type of this image is football. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1990-10-02-a-i0036.jpg,<image>The type of this image is,photo,The type of this image is French.<|endofchunk|>
../data/test/photo/IMP-1940-02-08-a-i0008.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/EXP-2012-03-20-a-i0180.jpg,<image>The type of this image is,photo,The type of this image is French.<|endofchunk|>
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>The type of this image is,photo,The type of this image is La Poste. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1972-04-20-a-i0026.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to have been created in the 1950s. Keywords describing this image"
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>The type of this image is,photo,The type of this image is a newspaper. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1988-12-22-a-i0069.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a sculpture of a horse. Keywords describing this image are"
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>The type of this image is,photo,The type of this image is car and the word is Renault. Keywords describing this image are logo and sign. Keywords
../data/test/photo/EXP-2017-04-22-a-i0197.jpg,<image>The type of this image is,photo,The type of this image is: newspaper.<|endofchunk|>
../data/test/photo/EXP-1968-12-12-a-i0341.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/EXP-1932-04-08-a-i0060.jpg,<image>The type of this image is,photo,The type of this image is comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/LCE-1970-07-28-a-i0070.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1995-06-24-a-i0240.jpg,<image>The type of this image is,photo,The type of this image is bicycle.<|endofchunk|>
../data/test/photo/EXP-1972-07-26-a-i0286.jpg,<image>The type of this image is,photo,The type of this image is a drawing and illustration. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1991-06-10-a-i0093.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to have been used for a television program. Keywords describing this image"
../data/test/photo/IMP-1967-04-21-a-i0279.jpg,<image>The type of this image is,photo,The type of this image is the title-font. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>The type of this image is,photo,The type of this image is French.<|endofchunk|>
../data/test/photo/IMP-1999-12-31-a-i0037.jpg,<image>The type of this image is,photo,"The type of this image is ""Skiing"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1974-11-29-a-i0092.jpg,<image>The type of this image is,photo,"The type of this image is ""L'Eau""
Keywords describing this image are logo and sign. Keywords describing"
../data/test/photo/EXP-1969-10-17-a-i0065.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/IMP-1968-08-09-a-i0158.jpg,<image>The type of this image is,photo,The type of this image is the title-font. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1913-03-10-a-i0089.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a house that was hit by a bomb."
../data/test/photo/IMP-2008-09-16-a-i0309.jpg,<image>The type of this image is,photo,The type of this image is football.<|endofchunk|>
../data/test/photo/IMP-2008-11-18-a-i0067.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-2016-09-17-a-i0140.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>The type of this image is,photo,"The type of this image is ""Medical equipment"". Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/IMP-2017-12-23-a-i0248.jpg,<image>The type of this image is,photo,"The type of this image is ""The Wonderful Wizard of Oz""
Keywords describing this image are logo and sign. Key"
../data/test/photo/IMP-2010-08-14-a-i0188.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-1935-06-11-a-i0006.jpg,<image>The type of this image is,photo,The type of this image is a cartoon.<|endofchunk|>
../data/test/photo/IMP-1926-08-25-a-i0008.jpg,<image>The type of this image is,photo,The type of this image is a newspaper illustration. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-2006-03-11-a-i0243.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign. Keywords describing this image are logo and
../data/test/photo/IMP-1943-06-05-a-i0002.jpg,<image>The type of this image is,photo,"The type of this image is ""Combatants""
Keywords describing this image are game and chess. Keywords describing this"
../data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>The type of this image is,photo,The type of this image is typewriter.<|endofchunk|>
../data/test/photo/IMP-1969-10-08-a-i0121.jpg,<image>The type of this image is,photo,The type of this image is a comic strip. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/IMP-1934-12-26-a-i0010.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper article. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>The type of this image is,photo,"The type of this image is ""The Last Supper"". Keywords describing this image are logo and sign. Keywords describing this"
../data/test/photo/IMP-1960-07-25-a-i0010.jpg,<image>The type of this image is,photo,The type of this image is a comic strip. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-1940-06-14-a-i0005.jpg,<image>The type of this image is,photo,The type of this image is tank.<|endofchunk|>
../data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping.<|endofchunk|>
../data/test/photo/EXP-1940-12-13-a-i0002.jpg,<image>The type of this image is,photo,The type of this image is type and title-font. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/EXP-1989-07-29-a-i0029.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping.<|endofchunk|>
../data/test/photo/IMP-2009-05-04-a-i0182.jpg,<image>The type of this image is,photo,The type of this image is: hockey player. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/GDL-1985-05-04-a-i0023.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1917-02-20-a-i0007.jpg,<image>The type of this image is,photo,The type of this image is a newspaper illustration. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1989-08-16-a-i0106.jpg,<image>The type of this image is,photo,The type of this image is: Photograph.<|endofchunk|>
../data/test/photo/EXP-1913-11-21-a-i0082.jpg,<image>The type of this image is,photo,"The type of this image is ""Railway accident"". Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/EXP-2007-10-16-a-i0176.jpg,<image>The type of this image is,photo,The type of this image is newspaper.<|endofchunk|>
../data/test/photo/EXP-1925-02-14-a-i0084.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1999-12-02-a-i0140.jpg,<image>The type of this image is,photo,The type of this image is car and horse. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1945-05-09-a-i0006.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a portrait of a soldier. Keywords describing this image are"
../data/test/photo/EXP-1971-08-30-a-i0012.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a man in a bathing suit. Keywords"
../data/test/photo/EXP-1930-08-27-a-i0004.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a group of men holding a flag. Key"
../data/test/photo/GDL-1935-05-12-a-i0074.jpg,<image>The type of this image is,photo,The type of this image is a newspaper article. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-2006-06-27-a-i0272.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping titled 'Rainy day at the races'. Keywords describing this image are
../data/test/photo/IMP-1944-09-14-a-i0067.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of the crash site. Keywords describing this image"
../data/test/photo/EXP-1979-08-10-a-i0158.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photo of a construction site. Keywords describing this image"
../data/test/photo/JDG-1978-12-19-a-i0056.jpg,<image>The type of this image is,photo,The type of this image is the type of the document. Keywords describing this image are logo and sign. Keywords describing this
../data/test/photo/GDL-1993-03-13-a-i0130.jpg,<image>The type of this image is,photo,The type of this image is Formula One. Keywords describing this image are logo and sign. Keywords describing this image are logo
../data/test/photo/EXP-1930-06-03-a-i0004.jpg,<image>The type of this image is,photo,The type of this image is railway carriage.<|endofchunk|>
../data/test/photo/EXP-2016-03-22-a-i0009.jpg,<image>The type of this image is,photo,"The type of this image is ""Keywords describing this image are game and chess."" Keywords describing this image are logo and sign"
../data/test/photo/EXP-1965-12-16-a-i0130.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1970-06-20-a-i0575.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>The type of this image is,photo,"The type of this image is ""Mission: Impossible"". Keywords describing this image are logo and sign. Keywords describing"
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1938-03-31-a-i0087.jpg,<image>The type of this image is,photo,The type of this image is a cartoon. Keywords describing this image are game and chess. Keywords describing this image are logo
../data/test/photo/EXP-1914-06-02-a-i0100.jpg,<image>The type of this image is,photo,"The type of this image is ""Ship"". Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a climber. Keywords describing this image"
../data/test/photo/EXP-1989-06-08-a-i0011.jpg,<image>The type of this image is,photo,The type of this image is: Helicopter. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1988-05-07-a-i0236.jpg,<image>The type of this image is,photo,"The type of this image is type, and the subject is typewriters. Keywords describing this image are logo and sign. Key"
../data/test/photo/EXP-1926-08-11-a-i0064.jpg,<image>The type of this image is,photo,The type of this image is bicycle.<|endofchunk|>
../data/test/photo/GDL-1934-07-16-a-i0002.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is likely that it is a postcard. Keywords describing this image are logo"
../data/test/photo/EXP-1928-01-09-a-i0056.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>The type of this image is,photo,The type of this image is French.<|endofchunk|>
../data/test/photo/EXP-2002-11-14-a-i0041.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1998-10-09-a-i0256.jpg,<image>The type of this image is,photo,"The type of this image is ""Bobsleigh"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-2015-06-29-a-i0115.jpg,<image>The type of this image is,photo,The type of this image is: fire.<|endofchunk|>
../data/test/photo/EXP-1987-10-22-a-i0509.jpg,<image>The type of this image is,photo,The type of this image is car.<|endofchunk|>
../data/test/photo/EXP-1928-03-06-a-i0061.jpg,<image>The type of this image is,photo,The type of this image is: Church of St. Peter and St. Paul. Keywords describing this image are logo and sign
../data/test/photo/EXP-1900-12-31-a-i0138_2.jpg,<image>The type of this image is,photo,"The type of this image is ""Nurse"". Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/EXP-1936-07-17-a-i0002.jpg,<image>The type of this image is,photo,"The type of this image is ""Combat uniform"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1993-07-05-a-i0166.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/EXP-2010-05-04-a-i0036.jpg,<image>The type of this image is,photo,The type of this image is French.<|endofchunk|>
../data/test/photo/JDG-1928-05-27-a-i0061.jpg,<image>The type of this image is,photo,The type of this image is a newspaper illustration. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-1970-05-04-a-i0007.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/JDG-1937-11-19-a-i0106.jpg,<image>The type of this image is,photo,"The type of this image is ""Fur coat"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1965-04-20-a-i0007.jpg,<image>The type of this image is,photo,The type of this image is football. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/LCE-1969-01-09-a-i0002.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/LCE-1970-06-23-a-i0095.jpg,<image>The type of this image is,photo,The type of this image is car. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/GDL-1970-05-21-a-i0034.jpg,<image>The type of this image is,photo,The type of this image is: drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image
../data/test/photo/IMP-2003-01-17-a-i0027.jpg,<image>The type of this image is,photo,The type of this image is a photograph and title-font. Keywords describing this image are logo and sign. Keywords describing
../data/test/photo/JDG-1984-01-16-a-i0145.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1961-09-08-a-i0166.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1956-04-24-a-i0007.jpg,<image>The type of this image is,photo,The type of this image is a newspaper article. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/LCE-1988-01-12-a-i0057.jpg,<image>The type of this image is,photo,"The type of this image is ""Jeu du million""
Keywords describing this image are logo and sign. Keywords describing"
../data/test/photo/EXP-1987-03-11-a-i0009.jpg,<image>The type of this image is,photo,The type of this image is a photograph. Keywords describing this image are logo and sign. Keywords describing this image are logo
../data/test/photo/IMP-1966-07-23-a-i0027.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a family camping. Keywords describing this image"
../data/test/photo/EXP-1975-11-27-a-i0296.jpg,<image>The type of this image is,photo,The type of this image is typewriter.<|endofchunk|>
../data/test/photo/EXP-1979-10-23-a-i0132.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1936-12-25-a-i0104.jpg,<image>The type of this image is,photo,The type of this image is the title-font of the article. Keywords describing this image are logo and sign. Keywords
../data/test/photo/IMP-1929-08-10-a-i0004.jpg,<image>The type of this image is,photo,The type of this image is typewriter.<|endofchunk|>
../data/test/photo/IMP-1948-06-24-a-i0036.jpg,<image>The type of this image is,photo,"The type of this image is ""Cycling"". Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/JDG-1937-10-07-a-i0003.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a group of men in front of an aircraft"
../data/test/photo/IMP-1952-08-07-a-i0004.jpg,<image>The type of this image is,photo,"The type of this image is: ""Mont Blanc""
Keywords describing this image are logo and sign. Keywords describing"
../data/test/photo/EXP-1993-11-05-a-i0131.jpg,<image>The type of this image is,photo,The type of this image is a photograph.<|endofchunk|>
../data/test/photo/IMP-1926-12-28-a-i0009.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1996-09-10-a-i0259.jpg,<image>The type of this image is,photo,"The type of this image is ""Steve Jobs""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-2008-10-13-a-i0075.jpg,<image>The type of this image is,photo,"The type of this image is ""Drummer"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-1982-06-11-a-i0227.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a castle. Keywords describing this image are"
../data/test/photo/EXP-2007-08-03-a-i0293.jpg,<image>The type of this image is,photo,"The type of this image is ""Comics""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/GDL-1995-11-18-a-i0107.jpg,<image>The type of this image is,photo,The type of this image is: poster.<|endofchunk|>
../data/test/photo/IMP-1969-01-25-a-i0104.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-2015-02-05-a-i0115.jpg,<image>The type of this image is,photo,The type of this image is smoking. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1928-11-07-a-i0065.jpg,<image>The type of this image is,photo,"The type of this image is ""Bauhaus""
Keywords describing this image are logo and sign. Keywords describing this"
../data/test/photo/IMP-2008-02-13-a-i0283.jpg,<image>The type of this image is,photo,The type of this image is medical. Keywords describing this image are logo and sign. Keywords describing this image are logo and
../data/test/photo/IMP-1958-01-03-a-i0117.jpg,<image>The type of this image is,photo,The type of this image is a newspaper article. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-1941-08-29-a-i0071.jpg,<image>The type of this image is,photo,"The type of this image is ""Lace dress"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-1913-09-17-a-i0084_2.jpg,<image>The type of this image is,photo,The type of this image is a newspaper article. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/EXP-2003-10-16-a-i0129.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/GDL-1955-07-23-a-i0002.jpg,<image>The type of this image is,photo,"The type of this image is: ""Château de Chambord""
Keywords describing this image are logo and sign"
../data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1965-04-03-a-i0361.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-2010-12-02-a-i0036.jpg,<image>The type of this image is,photo,"The type of this image is ""Blood transfusion"". Keywords describing this image are logo and sign. Keywords describing this image are"
../data/test/photo/EXP-2001-10-30-a-i0026.jpg,<image>The type of this image is,photo,The type of this image is boat.<|endofchunk|>
../data/test/photo/IMP-2002-11-08-a-i0065.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a swim team. Keywords describing this image"
../data/test/photo/IMP-1985-11-11-a-i0143.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/EXP-1964-05-26-a-i0222.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1971-09-15-a-i0392.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-2007-06-21-a-i0331.jpg,<image>The type of this image is,photo,"The type of this image is unknown, but it is believed to be a photograph of a tree. Keywords describing this image are"
../data/test/photo/IMP-1948-10-02-a-i0104.jpg,<image>The type of this image is,photo,The type of this image is United States.<|endofchunk|>
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>The type of this image is,photo,The type of this image is unknown. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/LCE-1943-07-12-a-i0010.jpg,<image>The type of this image is,photo,"The type of this image is: ""The Fly""
Keywords describing this image are logo and sign. Keywords describing this"
../data/test/photo/JDG-1959-09-30-a-i0045.jpg,<image>The type of this image is,photo,The type of this image is: Floods.<|endofchunk|>
../data/test/photo/EXP-2002-11-01-a-i0192.jpg,<image>The type of this image is,photo,The type of this image is comic and cartoon. Keywords describing this image are game and chess. Keywords describing this image are
../data/test/photo/EXP-2005-01-21-a-i0307.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>The type of this image is,photo,"The type of this image is ""Comedy""
Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-2011-11-08-a-i0030.jpg,<image>The type of this image is,photo,"The type of this image is ""Luxembourg"". Keywords describing this image are logo and sign. Keywords describing this"
../data/test/photo/GDL-1966-07-28-a-i0169.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/IMP-2014-01-29-a-i0191.jpg,<image>The type of this image is,photo,The type of this image is hockey.<|endofchunk|>
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>The type of this image is,photo,The type of this image is the title-font. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/photo/EXP-1962-02-01-a-i0167.jpg,<image>The type of this image is,photo,"The type of this image is the building, but the image itself is a photograph. Keywords describing this image are logo and sign"
../data/test/photo/LCE-1956-11-16-a-i0030.jpg,<image>The type of this image is,photo,"The type of this image is ""Bobsled"". Keywords describing this image are logo and sign. Keywords describing this image"
../data/test/photo/IMP-2016-03-02-a-i0381.jpg,<image>The type of this image is,photo,The type of this image is car. Keywords describing this image are logo and sign. Keywords describing this image are logo and
../data/test/photo/LCE-1969-07-09-a-i0083.jpg,<image>The type of this image is,photo,The type of this image is: bridge.<|endofchunk|>
../data/test/photo/EXP-1954-02-16-a-i0010.jpg,<image>The type of this image is,photo,The type of this image is hockey.<|endofchunk|>
../data/test/photo/IMP-1961-09-04-a-i0048.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper clipping.<|endofchunk|>
../data/test/photo/EXP-1937-04-29-a-i0053.jpg,<image>The type of this image is,photo,The type of this image is a newspaper illustration. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/photo/IMP-2003-08-30-a-i0229.jpg,<image>The type of this image is,photo,The type of this image is football. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/photo/IMP-1923-05-14-a-i0034.jpg,<image>The type of this image is,photo,The type of this image is boxing. Keywords describing this image are logo and sign. Keywords describing this image are logo and
../data/test/photo/JDG-1936-12-30-a-i0033.jpg,<image>The type of this image is,photo,"The type of this image is ""Comic""
Keywords describing this image are game and chess. Keywords describing this image"
../data/test/photo/JDG-1990-05-08-a-i0116.jpg,<image>The type of this image is,photo,"The type of this image is: ""Covidien"". Keywords describing this image are logo and sign. Keywords describing"
../data/test/photo/IMP-1960-06-16-a-i0011.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>The type of this image is,graph,The type of this image is: Morgan Stanley. Keywords describing this image are logo and sign. Keywords describing this image are
../data/test/graph/EXP-1935-03-04-a-i0105.jpg,<image>The type of this image is,graph,The type of this image is French.<|endofchunk|>
../data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>The type of this image is,graph,The type of this image is a graph. Keywords describing this image are game and chess. Keywords describing this image are graph
../data/test/graph/EXP-1913-11-07-a-i0100.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/GDL-1996-02-01-a-i0256.jpg,<image>The type of this image is,graph,"The type of this image is: ""The New York Times""
Keywords describing this image are graph and chart. Keywords"
../data/test/graph/EXP-1913-02-21-a-i0127.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/EXP-1903-11-30-a-i0052.jpg,<image>The type of this image is,graph,The type of this image is French.<|endofchunk|>
../data/test/graph/GDL-1979-10-09-a-i0095.jpg,<image>The type of this image is,graph,The type of this image is: graph and chart.<|endofchunk|>
../data/test/graph/EXP-1936-05-22-a-i0112.jpg,<image>The type of this image is,graph,The type of this image is type and size.<|endofchunk|>
../data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>The type of this image is,graph,The type of this image is French.<|endofchunk|>
../data/test/graph/JDG-1997-05-01-a-i0235.jpg,<image>The type of this image is,graph,The type of this image is French. Keywords describing this image are logo and sign.<|endofchunk|>
../data/test/graph/EXP-1915-02-26-a-i0072.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>The type of this image is,graph,The type of this image is: graph and chart. Keywords describing this image are logo and sign. Keywords describing this image
../data/test/graph/EXP-1962-11-21-a-i0136.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>
../data/test/graph/EXP-1912-11-26-a-i0106.jpg,<image>The type of this image is,graph,The type of this image is French.<|endofchunk|>
../data/test/graph/EXP-1921-08-31-a-i0070.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>
../data/test/graph/EXP-1948-05-28-a-i0189.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/JDG-1907-09-14-a-i0064.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/EXP-1923-03-16-a-i0102.jpg,<image>The type of this image is,graph,The type of this image is French.<|endofchunk|>
../data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>The type of this image is,graph,The type of this image is French.<|endofchunk|>
../data/test/graph/EXP-1913-09-08-a-i0104.jpg,<image>The type of this image is,graph,The type of this image is a graph.<|endofchunk|>
../data/test/graph/EXP-1903-12-16-a-i0044.jpg,<image>The type of this image is,graph,The type of this image is French.<|endofchunk|>
../data/test/graph/EXP-1916-01-19-a-i0064.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/EXP-1945-04-05-a-i0192.jpg,<image>The type of this image is,graph,The type of this image is French.<|endofchunk|>
../data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/EXP-1923-08-21-a-i0071.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/EXP-1970-01-17-a-i0061.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/EXP-1951-01-29-a-i0116.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
../data/test/graph/JDG-1908-10-10-a-i0031.jpg,<image>The type of this image is,graph,The type of this image is typewriter.<|endofchunk|>
