File Path,Prompt,Class Name,Predicted Text,Prompt ID,Number of Shots
data/test/photo/EXP-1926-08-11-a-i0064.jpg,<image>This image can be classified as a,photo,postcard. It is a black and white photograph of a group of people standing in front of a,2,0
data/test/photo/EXP-1991-06-10-a-i0093.jpg,<image>This image can be classified as a,photo,still from a video. It is a still from a video of a television studio. The camera is,2,0
data/test/photo/EXP-1989-12-22-a-i0227.jpg,<image>This image can be classified as a,photo,black and white photo of a hockey player in action.,2,0
data/test/photo/EXP-1914-06-02-a-i0100.jpg,<image>This image can be classified as a,photo,clipping from a newspaper. It shows a steamship in the middle of the ocean.,2,0
data/test/photo/EXP-1979-10-23-a-i0132.jpg,<image>This image can be classified as a,photo,black-and-white photograph of a group of men working on a fence.,2,0
data/test/photo/EXP-1970-05-26-a-i0220.jpg,<image>This image can be classified as a,photo,black and white photograph of a building. The building is in the middle of a street. The building,2,0
data/test/photo/LCE-1909-06-23-a-i0020.jpg,<image>This image can be classified as a,photo,cabinet card. It is a portrait of a man and a woman. The man is wearing a suit,2,0
data/test/photo/EXP-2008-06-21-a-i0182.jpg,<image>This image can be classified as a,photo,photo of Cristiano Ronaldo,2,0
data/test/photo/EXP-1975-09-10-a-i0205.jpg,<image>This image can be classified as a,photo,composite of several different images of the same player. The player in the foreground is a player from the,2,0
data/test/photo/IMP-1978-09-23-a-i0009.jpg,<image>This image can be classified as a,photo,black and white photograph of a group of people standing in front of a water tower. The water tower,2,0
data/test/photo/IMP-2008-11-18-a-i0067.jpg,<image>This image can be classified as a,photo,"still from a movie, but it's actually a photo of the team behind The Great British Bake Off",2,0
data/test/photo/IMP-1984-09-11-a-i0275.jpg,<image>This image can be classified as a,photo,black and white photograph of a woman kneeling in front of a large painting of a woman kneeling,2,0
data/test/photo/IMP-1938-03-17-a-i0003.jpg,<image>This image can be classified as a,photo,still from a motion picture or video. It is a still from a motion picture or video.,2,0
data/test/photo/EXP-2001-03-16-a-i0237.jpg,<image>This image can be classified as a,photo,black and white photo of a hockey game,2,0
data/test/photo/EXP-1934-09-17-a-i0013.jpg,<image>This image can be classified as a,photo,"postcard, but it is not a postcard. It is a photograph of a bridge over the",2,0
data/test/photo/IMP-2017-12-23-a-i0248.jpg,<image>This image can be classified as a,photo,promotional image for the film adaptation of Alice in Wonderland.,2,0
data/test/photo/IMP-2017-07-05-a-i0077.jpg,<image>This image can be classified as a,photo,Portrait of a Woman with Long Brown Hair,2,0
data/test/photo/JDG-1928-05-27-a-i0061.jpg,<image>This image can be classified as a,photo,woodcut. It is a print of a woodcut.,2,0
data/test/photo/IMP-1993-05-08-a-i0276.jpg,<image>This image can be classified as a,photo,black and white photocopy of a photograph. It is a black and white photo of a man in,2,0
data/test/photo/IMP-1966-07-23-a-i0027.jpg,<image>This image can be classified as a,photo,"black-and-white photo of a man, a woman, a boy, and a girl standing",2,0
data/test/photo/IMP-2003-01-17-a-i0027.jpg,<image>This image can be classified as a,photo,black and white photocopy of a photograph. It is a close-up of a man's face,2,0
data/test/photo/EXP-1968-12-12-a-i0341.jpg,<image>This image can be classified as a,photo,black and white photo of a man wearing a helmet and glasses.,2,0
data/test/photo/IMP-1960-06-16-a-i0011.jpg,<image>This image can be classified as a,photo,publicity still from a film. It is a portrait of a woman wearing a white dress. She has,2,0
data/test/photo/LCE-1970-03-16-a-i0098.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a black-and-white photograph of a man in glasses,2,0
data/test/photo/EXP-1930-06-03-a-i0004.jpg,<image>This image can be classified as a,photo,"postcard, but it is not a postcard.  It is a photograph of a railway carriage",2,0
data/test/photo/EXP-2007-08-03-a-i0293.jpg,<image>This image can be classified as a,photo,close-up of a man wearing a mask.,2,0
data/test/photo/JDG-1974-05-18-a-i0221.jpg,<image>This image can be classified as a,photo,publicity still from a play.,2,0
data/test/photo/EXP-2016-09-17-a-i0140.jpg,<image>This image can be classified as a,photo,logo for the Indicateurs,2,0
data/test/photo/EXP-1954-02-16-a-i0010.jpg,<image>This image can be classified as a,photo,hockey game.,2,0
data/test/photo/IMP-1914-05-30-a-i0005.jpg,<image>This image can be classified as a,photo,cabinet card. It is a portrait of a young woman.,2,0
data/test/photo/IMP-1943-02-06-a-i0003_2.jpg,<image>This image can be classified as a,photo,"postcard, but it is in fact a photograph of a German Panzer Division marching through the streets",2,0
data/test/photo/IMP-1956-04-24-a-i0007.jpg,<image>This image can be classified as a,photo,black and white photograph of a house destroyed by fire.,2,0
data/test/photo/EXP-2004-11-04-a-i0200.jpg,<image>This image can be classified as a,photo,still from a video. It is a black and white image of a man in a suit and tie,2,0
data/test/photo/EXP-1998-10-09-a-i0256.jpg,<image>This image can be classified as a,photo,black and white or sepia photograph of a man wearing a racing suit and helmet. He is wearing,2,0
data/test/photo/EXP-1964-05-26-a-i0222.jpg,<image>This image can be classified as a,photo,black and white photo of a procession of people dressed in medieval costumes.,2,0
data/test/photo/IMP-2013-04-30-a-i0141.jpg,<image>This image can be classified as a,photo,book cover. It is the cover of the French edition of the book Pouqué en m,2,0
data/test/photo/EXP-1937-02-20-a-i0144.jpg,<image>This image can be classified as a,photo,propaganda poster. It shows a woman with a sword in her hand.,2,0
data/test/photo/EXP-2001-10-30-a-i0026.jpg,<image>This image can be classified as a,photo,composite of two separate photographs. The first is a composite of two separate photographs. The first is a,2,0
data/test/photo/IMP-1940-02-08-a-i0008.jpg,<image>This image can be classified as a,photo,stereotype of a Native American.,2,0
data/test/photo/IMP-1926-08-25-a-i0008.jpg,<image>This image can be classified as a,photo,photomontage.  It is a collage of several photographs.  The photograph on the,2,0
data/test/photo/IMP-2016-04-04-a-i0034.jpg,<image>This image can be classified as a,photo,photo of a woman voting at a polling station.,2,0
data/test/photo/IMP-1938-12-15-a-i0014.jpg,<image>This image can be classified as a,photo,postcard. It is a view of a street decorated for Christmas.,2,0
data/test/photo/EXP-1996-09-10-a-i0259.jpg,<image>This image can be classified as a,photo,black and white photo of Steve Jobs,2,0
data/test/photo/IMP-1929-08-23-a-i0002.jpg,<image>This image can be classified as a,photo,"postcard, but it is not a postcard.",2,0
data/test/photo/LCE-1956-11-16-a-i0030.jpg,<image>This image can be classified as a,photo,black and white or sepia toned photograph. The subject of the photograph appears to be wearing a,2,0
data/test/photo/IMP-1965-04-20-a-i0007.jpg,<image>This image can be classified as a,photo,black-and-white photo of a football player in a white shirt and black shorts. The player,2,0
data/test/photo/IMP-1940-08-06-a-i0014.jpg,<image>This image can be classified as a,photo,postcard.  It is a portrait of a man in profile.  The man is wearing a,2,0
data/test/photo/EXP-1989-07-29-a-i0029.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a colour photograph. It is a black-and-white,2,0
data/test/photo/IMP-1958-01-03-a-i0117.jpg,<image>This image can be classified as a,photo,black and white photograph of a cityscape with buildings in the foreground and mountains in the background.,2,0
data/test/photo/EXP-1930-08-27-a-i0004.jpg,<image>This image can be classified as a,photo,composite of several photos.  It shows a group of men standing in front of a flag.,2,0
data/test/photo/IMP-1972-11-23-a-i0328.jpg,<image>This image can be classified as a,photo,black and white photo of a man and a woman on skis.,2,0
data/test/photo/IMP-1985-11-11-a-i0143.jpg,<image>This image can be classified as a,photo,black-and-white photocopy of a photograph. It is a close-up portrait of a,2,0
data/test/photo/GDL-1995-11-18-a-i0107.jpg,<image>This image can be classified as a,photo,"photograph, a drawing, or a painting. It is a black and white photograph of a poster for",2,0
data/test/photo/EXP-1937-04-29-a-i0053.jpg,<image>This image can be classified as a,photo,black and white photograph of a large obelisk in the shape of a pyramid. The obel,2,0
data/test/photo/IMP-1940-02-21-a-i0005.jpg,<image>This image can be classified as a,photo,propaganda poster. It shows a group of British soldiers in winter clothing marching in a snowy landscape.,2,0
data/test/photo/EXP-1946-03-15-a-i0147.jpg,<image>This image can be classified as a,photo,postcard. It is a black and white photograph of a group of soldiers standing outside a building.,2,0
data/test/photo/IMP-1968-08-23-a-i0248.jpg,<image>This image can be classified as a,photo,"photograph of a rugby match, but it is not a photograph of a rugby match. It is a",2,0
data/test/photo/IMP-1989-08-16-a-i0106.jpg,<image>This image can be classified as a,photo,photo of a man running on a track,2,0
data/test/photo/IMP-1959-03-13-a-i0169.jpg,<image>This image can be classified as a,photo,black and white photo of a man in a suit standing next to a car. The man is holding,2,0
data/test/photo/IMP-2008-10-13-a-i0075.jpg,<image>This image can be classified as a,photo,photo of a drummer.,2,0
data/test/photo/EXP-1999-12-02-a-i0140.jpg,<image>This image can be classified as a,photo,black and white photo of a man driving a car with a horse on the back.,2,0
data/test/photo/IMP-2008-02-13-a-i0010.jpg,<image>This image can be classified as a,photo,public domain photo of a woman standing in front of a building. She is wearing a long black coat,2,0
data/test/photo/EXP-1995-06-24-a-i0240.jpg,<image>This image can be classified as a,photo,black and white photo of two cyclists.,2,0
data/test/photo/EXP-1953-08-18-a-i0007.jpg,<image>This image can be classified as a,photo,still from a motion picture. It shows a young woman standing in front of a large tree. She,2,0
data/test/photo/EXP-1970-05-04-a-i0007.jpg,<image>This image can be classified as a,photo,composite of several photographs showing a British armoured personnel carrier (APC),2,0
data/test/photo/EXP-1935-06-11-a-i0006.jpg,<image>This image can be classified as a,photo,still from a motion picture. It shows a large group of people seated around a table. There are,2,0
data/test/photo/EXP-1958-06-30-a-i0012.jpg,<image>This image can be classified as a,photo,black and white photo of a group of people standing in front of a plane.,2,0
data/test/photo/LCE-1977-12-20-a-i0030.jpg,<image>This image can be classified as a,photo,black-and-white photograph of a storefront with a sign reading 'Au Beau Trousseaud,2,0
data/test/photo/IMP-2008-09-16-a-i0309.jpg,<image>This image can be classified as a,photo,close-up of a soccer goal.,2,0
data/test/photo/IMP-1930-01-08-a-i0004.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white image of King George V.,2,0
data/test/photo/EXP-2015-07-13-a-i0127.jpg,<image>This image can be classified as a,photo,still image from a video released by the Croatian government showing Croatian President Kolinda Grabar-,2,0
data/test/photo/EXP-1967-04-24-a-i0127.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photo of a man holding up a picture frame.,2,0
data/test/photo/EXP-1987-10-22-a-i0509.jpg,<image>This image can be classified as a,photo,car crash.,2,0
data/test/photo/IMP-2016-05-31-a-i0193.jpg,<image>This image can be classified as a,photo,photo of a basketball player,2,0
data/test/photo/IMP-1929-08-10-a-i0004.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photograph of a man sitting at a desk. He,2,0
data/test/photo/IMP-1965-04-03-a-i0361.jpg,<image>This image can be classified as a,photo,publicity still or promotional still. It is a black and white photograph of a man in a white shirt,2,0
data/test/photo/GDL-1970-05-21-a-i0034.jpg,<image>This image can be classified as a,photo,monochrome woodcut,2,0
data/test/photo/IMP-2008-06-02-a-i0067.jpg,<image>This image can be classified as a,photo,street scene or a crowd of people.,2,0
data/test/photo/GDL-1979-05-08-a-i0045.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photo of a man in a suit and tie.,2,0
data/test/photo/IMP-1948-05-05-a-i0044.jpg,<image>This image can be classified as a,photo,pin-up.,2,0
data/test/photo/JDG-1995-03-30-a-i0189.jpg,<image>This image can be classified as a,photo,black and white photo of a man and a woman standing in front of each other. The man is,2,0
data/test/photo/JDG-1909-11-09-a-i0050.jpg,<image>This image can be classified as a,photo,portrait of a man with a mustache.,2,0
data/test/photo/EXP-2010-07-14-a-i0108.jpg,<image>This image can be classified as a,photo,still from the movie Toy Story 3.,2,0
data/test/photo/IMP-2009-05-04-a-i0182.jpg,<image>This image can be classified as a,photo,stock photo of a hockey player.,2,0
data/test/photo/IMP-2002-12-28-a-i0029.jpg,<image>This image can be classified as a,photo,still from a video. It shows a young man standing in front of a newsagent. He is,2,0
data/test/photo/GDL-1955-07-23-a-i0002.jpg,<image>This image can be classified as a,photo,postcard.  It is a view of the Chateau de Chenonceau from the river,2,0
data/test/photo/IMP-1969-01-25-a-i0104.jpg,<image>This image can be classified as a,photo,black-and-white photograph of a group of children sitting at a table in a dining room.,2,0
data/test/photo/EXP-1945-12-13-a-i0079.jpg,<image>This image can be classified as a,photo,black and white photograph of a candelabra.,2,0
data/test/photo/EXP-2015-02-05-a-i0115.jpg,<image>This image can be classified as a,photo,close-up of a person smoking a joint.,2,0
data/test/photo/JDG-1936-12-30-a-i0033.jpg,<image>This image can be classified as a,photo,"photograph, but it is not a photograph.  It is a collage of photographs of soldiers in",2,0
data/test/photo/IMP-1931-02-18-a-i0004.jpg,<image>This image can be classified as a,photo,clipping from a newspaper. It is a photograph of a man in a military uniform. He is,2,0
data/test/photo/IMP-1935-05-23-a-i0005.jpg,<image>This image can be classified as a,photo,black and white photo of a group of African Americans carrying boxes of food.,2,0
data/test/photo/EXP-2008-10-10-a-i0155.jpg,<image>This image can be classified as a,photo,golf shot.,2,0
data/test/photo/EXP-2010-02-01-a-i0162.jpg,<image>This image can be classified as a,photo,photo of a football player,2,0
data/test/photo/JDG-1959-09-30-a-i0045.jpg,<image>This image can be classified as a,photo,postcard. It is a photograph of a house that has been washed away by a flood. The,2,0
data/test/photo/EXP-1932-04-08-a-i0060.jpg,<image>This image can be classified as a,photo,caricature. It shows a man in a suit and a woman in a dress. The man,2,0
data/test/photo/IMP-2006-06-27-a-i0272.jpg,<image>This image can be classified as a,photo,rain poncho.,2,0
data/test/photo/IMP-1983-03-10-a-i0177.jpg,<image>This image can be classified as a,photo,black-and-white photo of a group of women sitting on a park bench. They are all,2,0
data/test/photo/IMP-2003-08-30-a-i0229.jpg,<image>This image can be classified as a,photo,"goal-scorer, but it is not a goal-getter. It is, however,",2,0
data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>This image can be classified as a,photo,still from a video. It is a still from a video of a street market in France. The,2,0
data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>This image can be classified as a,photo,black and white photograph of a woman standing in front of a display case. She is wearing a black,2,0
data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>This image can be classified as a,photo,cabinet meeting.,2,0
data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>This image can be classified as a,photo,postcard.  It is a black and white photograph of a building in the background.  The,2,0
data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>This image can be classified as a,photo,black and white photo of a bus.,2,0
data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>This image can be classified as a,photo,publicity still from the film,2,0
data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>This image can be classified as a,photo,still from a movie. It shows a man and a woman sitting on a deck of a ship.,2,0
data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>This image can be classified as a,photo,post-mortem photograph of the crash site.,2,0
data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>This image can be classified as a,photo,newspaper clipping.,2,0
data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>This image can be classified as a,photo,propaganda poster. It shows a man climbing a ladder to the top of a building. He is wearing,2,0
data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>This image can be classified as a,photo,newspaper clipping. It is a black and white photograph of a man wearing a hat and a suit,2,0
data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>This image can be classified as a,photo,medical imaging device.,2,0
data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>This image can be classified as a,photo,stamp,2,0
data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>This image can be classified as a,photo,black and white photo of a woman in a black dress holding a ball in her hand. She is,2,0
data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>This image can be classified as a,photo,"propaganda image. It shows a crowd of people, all of whom are holding up their hands in the",2,0
data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>This image can be classified as a,photo,public domain photo. It is in the public domain because its copyright has expired or is no longer valid,2,0
data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>This image can be classified as a,photo,screenshot from a video of the meeting of the Commission for the Protection of the Rights of the Child (,2,0
data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>This image can be classified as a,photo,black and white or sepia photograph of a man wearing a striped shirt and glasses. He is,2,0
data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>This image can be classified as a,photo,"postcard.  It is a view of the beach at St Helier, Jersey.  The",2,0
data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>This image can be classified as a,photo,black-and-white photograph of a woman standing in front of a group of people in a street,2,0
data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>This image can be classified as a,photo,World War I propaganda poster.,2,0
data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>This image can be classified as a,photo,black and white photo of a car parked on a snowy street.,2,0
data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>This image can be classified as a,photo,"black-and-white photo, but it is actually a color photo. It is a photo of",2,0
data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>This image can be classified as a,graph,bar chart. It shows the performance of the Morgan Stanley International Index,2,0
data/test/graph/EXP-1911-12-09-a-i0115.jpg,<image>This image can be classified as a,graph,"woodcut, engraving, or line drawing. It is a woodcut, engraving, or",2,0
data/test/graph/GDL-1989-04-17-a-i0064.jpg,<image>This image can be classified as a,graph,stock chart.,2,0
data/test/graph/EXP-1912-02-02-a-i0108.jpg,<image>This image can be classified as a,graph,histogram.,2,0
data/test/graph/EXP-1923-03-21-a-i0095.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/EXP-1913-04-28-a-i0115.jpg,<image>This image can be classified as a,graph,histogram.,2,0
data/test/graph/EXP-1903-11-30-a-i0052.jpg,<image>This image can be classified as a,graph,"graph, but it is not a graph. It is a chart.",2,0
data/test/graph/EXP-1908-07-09-a-i0073_2.jpg,<image>This image can be classified as a,graph,medical chart.,2,0
data/test/graph/GDL-1996-02-01-a-i0256.jpg,<image>This image can be classified as a,graph,stock chart.,2,0
data/test/graph/JDG-1976-01-09-a-i0041.jpg,<image>This image can be classified as a,graph,stock chart.,2,0
data/test/graph/EXP-1935-03-04-a-i0105.jpg,<image>This image can be classified as a,graph,"bar chart. It shows the number of days in a month, the number of days in a week",2,0
data/test/graph/EXP-1903-12-16-a-i0044.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/EXP-1921-08-31-a-i0070.jpg,<image>This image can be classified as a,graph,histogram.,2,0
data/test/graph/EXP-1915-02-26-a-i0072.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/EXP-1923-08-21-a-i0071.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/GDL-1979-10-09-a-i0095.jpg,<image>This image can be classified as a,graph,stock chart.,2,0
data/test/graph/EXP-1913-11-07-a-i0100.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/EXP-1912-11-26-a-i0106.jpg,<image>This image can be classified as a,graph,"diagram, a chart, or a graph. It is a graph of the number of deaths per day",2,0
data/test/graph/EXP-1962-11-21-a-i0136.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/IMP-1994-10-29-a-i0103.jpg,<image>This image can be classified as a,graph,stock chart.,2,0
data/test/graph/EXP-1945-04-05-a-i0192.jpg,<image>This image can be classified as a,graph,bar graph. It shows the average temperature in degrees Celsius for each month of the year.,2,0
data/test/graph/EXP-1913-09-08-a-i0104.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/EXP-1948-05-28-a-i0189.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/JDG-1907-09-14-a-i0064.jpg,<image>This image can be classified as a,graph,line graph.,2,0
data/test/graph/EXP-1923-03-16-a-i0102.jpg,<image>This image can be classified as a,graph,bar chart.,2,0
data/test/graph/EXP-1936-05-22-a-i0112.jpg,<image>This image can be classified as a,graph,bar graph. It shows the number of days in a month.,2,0
data/test/graph/JDG-1997-05-01-a-i0235.jpg,<image>This image can be classified as a,graph,"stock chart, a bar chart, and a line graph.",2,0
data/test/graph/GDL-1979-02-05-a-i0102.jpg,<image>This image can be classified as a,graph,"graph, but it is not a graph. It is a chart.",2,0
data/test/graph/EXP-1916-01-19-a-i0064.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/JDG-1908-10-10-a-i0031.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/EXP-1920-10-02-a-i0159.jpg,<image>This image can be classified as a,graph,histogram.,2,0
data/test/graph/EXP-1913-02-21-a-i0127.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/EXP-1970-01-17-a-i0061.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/EXP-1951-01-29-a-i0116.jpg,<image>This image can be classified as a,graph,bar graph.,2,0
data/test/graph/EXP-1931-10-26-a-i0101_2.jpg,<image>This image can be classified as a,graph,"graph, but it is not a graph. It is a chart. It is a table. It",2,0
data/test/graph/EXP-1918-02-08-a-i0068.jpg,<image>This image can be classified as a,graph,table or a chart. It is a table with rows and columns.,2,0
data/test/drawing/JDG-1966-05-31-a-i0021.jpg,<image>This image can be classified as a,drawing,"woodcut, a linoleum block print, or a wood engraving.",2,0
data/test/drawing/EXP-1988-07-13-a-i0007.jpg,<image>This image can be classified as a,drawing,press cuttings item,2,0
data/test/drawing/IMP-1911-01-14-a-i0027.jpg,<image>This image can be classified as a,drawing,comic strip. It shows a group of birds flying through the sky.,2,0
data/test/drawing/EXP-1932-07-26-a-i0078.jpg,<image>This image can be classified as a,drawing,vintage sewing pattern.,2,0
data/test/drawing/EXP-1990-11-26-a-i0245.jpg,<image>This image can be classified as a,drawing,portrait of a young woman.,2,0
data/test/drawing/IMP-1981-02-18-a-i0085_4.jpg,<image>This image can be classified as a,drawing,drawing of a ship.,2,0
data/test/drawing/IMP-1906-12-16-a-i0013.jpg,<image>This image can be classified as a,drawing,black and white engraving of a dog.,2,0
data/test/drawing/GDL-1966-04-22-a-i0067.jpg,<image>This image can be classified as a,drawing,"self-portrait. It is a charcoal drawing of a woman's head and shoulders, with a",2,0
data/test/drawing/IMP-1904-04-09-a-i0002_3.jpg,<image>This image can be classified as a,drawing,newspaper clipping.  It is a reproduction of a page from a French newspaper.  It is,2,0
data/test/drawing/EXP-1957-12-06-a-i0008.jpg,<image>This image can be classified as a,drawing,drawing of a flying saucer.,2,0
data/test/drawing/IMP-1929-10-16-a-i0005.jpg,<image>This image can be classified as a,drawing,"woodcut, but it is not a woodcut. It is an engraving, and it is",2,0
data/test/drawing/IMP-1910-05-01-a-i0094_10.jpg,<image>This image can be classified as a,drawing,fashion plate.,2,0
data/test/drawing/IMP-1923-12-21-a-i0030.jpg,<image>This image can be classified as a,drawing,fashion illustration. It shows a woman wearing a black and white dress with a black and white pattern.,2,0
data/test/drawing/IMP-1904-04-09-a-i0002.jpg,<image>This image can be classified as a,drawing,sketch of a building.,2,0
data/test/drawing/IMP-1913-11-22-a-i0062.jpg,<image>This image can be classified as a,drawing,woodcut or a wood engraving. It was published in the,2,0
data/test/drawing/JDG-1994-06-10-a-i0250.jpg,<image>This image can be classified as a,drawing,postage stamp.,2,0
data/test/drawing/EXP-1972-07-08-a-i0361_3.jpg,<image>This image can be classified as a,drawing,"caricature, but it is based on a true story.",2,0
data/test/drawing/GDL-1951-10-24-a-i0014.jpg,<image>This image can be classified as a,drawing,bookplate.,2,0
data/test/drawing/LCE-1952-09-22-a-i0041_2.jpg,<image>This image can be classified as a,drawing,caricature. It shows a man in a striped shirt and black and white striped pants,2,0
data/test/drawing/IMP-1993-09-25-a-i0275.jpg,<image>This image can be classified as a,drawing,black and white line drawing of a crowd of people.,2,0
data/test/drawing/IMP-1981-02-18-a-i0085_5.jpg,<image>This image can be classified as a,drawing,collage. It is a collage of drawings and photographs.,2,0
data/test/drawing/LCE-1919-05-03-a-i0022.jpg,<image>This image can be classified as a,drawing,tattoo.,2,0
data/test/drawing/JDG-1958-02-15-a-i0052_2.jpg,<image>This image can be classified as a,drawing,wood engraving. It shows a man sitting in a room with a book in front of him.,2,0
data/test/drawing/IMP-1920-03-19-a-i0002.jpg,<image>This image can be classified as a,drawing,newspaper clipping. It is a black and white image of a man in a suit and tie.,2,0
data/test/drawing/IMP-1955-08-01-a-i0038.jpg,<image>This image can be classified as a,drawing,black and white cartoon of a woman and a boy. The woman is wearing a hat and a dress,2,0
data/test/drawing/IMP-1989-08-28-a-i0011.jpg,<image>This image can be classified as a,drawing,caricature. It shows a man and a woman sitting on a bench. The man is holding,2,0
data/test/drawing/IMP-2001-07-17-a-i0177.jpg,<image>This image can be classified as a,drawing,black and white line drawing of an open book with an eyeball peering out of it.,2,0
data/test/drawing/GDL-1949-09-03-a-i0216.jpg,<image>This image can be classified as a,drawing,"cartoon, but it is not a political cartoon.  It is a cartoon of a soldier in a",2,0
data/test/drawing/IMP-1915-04-08-a-i0038_2.jpg,<image>This image can be classified as a,drawing,musical staff.,2,0
data/test/drawing/IMP-1946-02-01-a-i0084.jpg,<image>This image can be classified as a,drawing,sewing pattern.,2,0
data/test/drawing/IMP-2001-07-17-a-i0177_2.jpg,<image>This image can be classified as a,drawing,wheel.,2,0
data/test/drawing/IMP-1955-01-31-a-i0053.jpg,<image>This image can be classified as a,drawing,political cartoon. It shows a group of people gathered around a man who is standing in front of a,2,0
data/test/drawing/EXP-1906-03-31-a-i0134.jpg,<image>This image can be classified as a,drawing,"cartoon, but it is not a cartoon.  It is a drawing of a man being hanged",2,0
data/test/drawing/JDG-1977-06-04-a-i0219.jpg,<image>This image can be classified as a,drawing,cartoon. It shows a group of people in a gondola. The gondolier is holding a,2,0
data/test/drawing/IMP-1981-02-18-a-i0085_13.jpg,<image>This image can be classified as a,drawing,collage. It is a drawing of a building with people walking on top of it.,2,0
data/test/drawing/EXP-1950-01-28-a-i0233.jpg,<image>This image can be classified as a,drawing,street map of the city of Paris.,2,0
data/test/drawing/EXP-1973-09-01-a-i0451_4.jpg,<image>This image can be classified as a,drawing,black and white drawing of a woman talking on the phone.,2,0
data/test/drawing/JDG-1956-12-12-a-i0230_2.jpg,<image>This image can be classified as a,drawing,drawing of a bearing.,2,0
data/test/drawing/IMP-1989-05-31-a-i0100.jpg,<image>This image can be classified as a,drawing,black and white cartoon of a man in a suit.,2,0
data/test/drawing/LCE-1901-07-31-a-i0023.jpg,<image>This image can be classified as a,drawing,biographical sketch. It is a portrait of a young woman. She is wearing a long-s,2,0
data/test/drawing/IMP-1937-02-16-a-i0012.jpg,<image>This image can be classified as a,drawing,cartoon. It shows a man walking with a cane.,2,0
data/test/drawing/JDG-1971-07-24-a-i0130.jpg,<image>This image can be classified as a,drawing,woodcut or a woodcut-like engraving.,2,0
data/test/drawing/IMP-1992-02-10-a-i0160.jpg,<image>This image can be classified as a,drawing,black and white cartoon of a frog in a trench coat holding a raincoat.,2,0
data/test/drawing/EXP-1979-08-17-a-i0337.jpg,<image>This image can be classified as a,drawing,black and white drawing of three women laughing.,2,0
data/test/drawing/IMP-2000-09-15-a-i0197_3.jpg,<image>This image can be classified as a,drawing,caricature of a man reading a book.,2,0
data/test/drawing/EXP-1966-11-25-a-i0334.jpg,<image>This image can be classified as a,drawing,woodcut.,2,0
data/test/drawing/IMP-1925-01-09-a-i0030.jpg,<image>This image can be classified as a,drawing,black and white line drawing of a woman sitting on a couch with her children. She is talking to,2,0
data/test/drawing/GDL-1953-05-30-a-i0173.jpg,<image>This image can be classified as a,drawing,nude drawing.,2,0
data/test/drawing/JDG-1974-01-17-a-i0097.jpg,<image>This image can be classified as a,drawing,cartoon. It shows two men in a car. One is wearing a seat belt and the other is,2,0
data/test/drawing/LCE-1908-02-29-a-i0040.jpg,<image>This image can be classified as a,drawing,caricature of a knight on horseback.,2,0
data/test/drawing/IMP-1936-06-23-a-i0069.jpg,<image>This image can be classified as a,drawing,newspaper clipping. It is a black and white image of a man wearing a hat and a suit,2,0
