File Path,Prompt,Class Name,Predicted Text,Prompt ID,Number of Shots
data/test/photo/IMP-1923-05-14-a-i0034.jpg,<image>The type of this image is,photo,The type of this image is known as a boxing match.<|endofchunk|>,4,0
data/test/photo/IMP-1963-07-24-a-i0171.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a man and woman standing in front of a group of people. The,4,0
data/test/photo/IMP-1966-10-07-a-i0138.jpg,<image>The type of this image is,photo,The type of this image is a black and white photograph of a football match. There is a player in the centre of the picture,4,0
data/test/photo/IMP-1974-11-11-a-i0066.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be from the 1960s or early 1970s. It is",4,0
data/test/photo/IMP-2004-02-19-a-i0002.jpg,<image>The type of this image is,photo,The type of this image is a black and white image of children sitting on a stage.<|endofchunk|>,4,0
data/test/photo/EXP-1987-03-11-a-i0009.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to have been taken in the early 1970s. It shows a",4,0
data/test/photo/IMP-1934-12-26-a-i0010.jpg,<image>The type of this image is,photo,The type of this image is known as a 'battledress' or 'battledress-type' uniform.,4,0
data/test/photo/JDG-1978-12-19-a-i0056.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be the signing of the Treaty of Peace and Friendship between",4,0
data/test/photo/EXP-1993-11-05-a-i0131.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of Joan Baez<|endofchunk|>,4,0
data/test/photo/EXP-2002-04-06-a-i0048.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a record store.<|endofchunk|>",4,0
data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>The type of this image is,photo,The type of this image is a portrait of a woman with short brown hair. She is wearing glasses and a white shirt. She,4,0
data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be from the demolition of the old Grandstand at the",4,0
data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>The type of this image is,photo,The type of this image is a black and white photograph of a man in a suit and tie. He is standing in front of,4,0
data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>The type of this image is,photo,The type of this image is Renault Laguna.<|endofchunk|>,4,0
data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a photograph of the signing of the agreement between the United",4,0
data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be of Jawaharlal Nehru and his",4,0
data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>The type of this image is,photo,The type of this image is: 'Mother and Babies'. The title of this image is: 'Mother and Babies'.,4,0
data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>The type of this image is,photo,The type of this image is known as a fresco.<|endofchunk|>,4,0
data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to have been taken in the 1930s.<|endofchunk|>",4,0
data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>The type of this image is,photo,The type of this image is known as an 'anti-terrorist' image. It shows a tank in front of a mosque,4,0
data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>The type of this image is,photo,"The type of this image is a black and white photo of a man wearing a black jacket, a white shirt, and black pants",4,0
data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken at the Le Mans 24 hour race in 1967",4,0
data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a photograph of a parade in France during the First World",4,0
data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a match report from a match played in Malmö",4,0
data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a young girl standing in front of a market stall. She is wearing,4,0
data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>The type of this image is,photo,The type of this image is a photo of a woman taking a photo with a mobile phone.<|endofchunk|>,4,0
data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>The type of this image is,photo,"The type of this image is not available, but you can use this image in your articles. The image can be downloaded here.",4,0
data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a photograph of the funeral of the Duke and Duchess of",4,0
data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>The type of this image is,photo,The type of this image is a still from a movie. It shows a man sitting in a car. He is wearing a suit,4,0
data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the early 1980s. It shows a",4,0
data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>The type of this image is,photo,The type of this image is a photograph of a map.<|endofchunk|>,4,0
data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely that it is a photograph of the late Dr. John A.",4,0
data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the early 1970s. It shows the",4,0
data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a fireplace.<|endofchunk|>",4,0
data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a Soviet-made diesel-electric locomotive.<|endofchunk|>",4,0
data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a photograph of the first meeting of the Labour Party in",4,0
data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a prototype of the type of tram that was built for",4,0
data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken at the time of the crash.<|endofchunk|>",4,0
data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>The type of this image is,photo,The type of this image is known as a 'battlefield' photograph.<|endofchunk|>,4,0
data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>The type of this image is,photo,"The type of this image is not available, but the building is a water tower.<|endofchunk|>",4,0
data/test/photo/EXP-1938-06-07-a-i0066.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be the Swiss team at the 1930 FIFA World Cup in U",4,0
data/test/photo/IMP-2004-09-04-a-i0354.jpg,<image>The type of this image is,photo,The type of this image is known as a'silhouette'<|endofchunk|>,4,0
data/test/photo/GDL-1958-02-01-a-i0009.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a portrait of the artist.<|endofchunk|>",4,0
data/test/photo/EXP-2017-05-03-a-i0038.jpg,<image>The type of this image is,photo,"The type of this image is not available, but you can find more similar images in our Hairdressing category.<|endofchunk|>",4,0
data/test/photo/IMP-1999-05-27-a-i0288.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a photograph of a child wearing sunglasses.<|endofchunk|>",4,0
data/test/photo/IMP-1962-03-23-a-i0300.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the early 1940s. It shows a",4,0
data/test/photo/IMP-1999-12-31-a-i0037.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a snowboarder.<|endofchunk|>",4,0
data/test/photo/LCE-1943-07-12-a-i0010.jpg,<image>The type of this image is,photo,The type of this image is the type specimen of this species.<|endofchunk|>,4,0
data/test/photo/EXP-1982-07-29-a-i0138.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be from the early 1980s. It shows a goalkeeper",4,0
data/test/photo/JDG-1979-10-17-a-i0143.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a man's head and shoulders. He is wearing a suit and tie,4,0
data/test/photo/IMP-1996-09-21-a-i0207.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a portrait of the couple.<|endofchunk|>",4,0
data/test/photo/EXP-1988-12-22-a-i0069.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a replica of a statue of the Hindu god Shiva",4,0
data/test/photo/EXP-2002-11-01-a-i0192.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a man wearing a black suit and a white shirt. He is smiling,4,0
data/test/photo/IMP-2006-10-05-a-i0259.jpg,<image>The type of this image is,photo,The type of this image is a close-up of a man and a woman in a restaurant. The man is wearing a black,4,0
data/test/photo/IMP-1974-11-29-a-i0092.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a photograph of a railway viaduct.<|endofchunk|>",4,0
data/test/photo/GDL-1984-06-26-a-i0081.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken during the 1982 World Cup in Spain.<|endofchunk|>",4,0
data/test/photo/EXP-1926-08-11-a-i0064.jpg,<image>The type of this image is,photo,The type of this image is known as a Bicycle Postcard.<|endofchunk|>,4,0
data/test/photo/EXP-1991-06-10-a-i0093.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be from the early 1980s.<|endofchunk|>",4,0
data/test/photo/EXP-1989-12-22-a-i0227.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a hockey player in action. The player is wearing a black and white,4,0
data/test/photo/EXP-1914-06-02-a-i0100.jpg,<image>The type of this image is,photo,The type of this image is based on a drawing of the Titanic.<|endofchunk|>,4,0
data/test/photo/EXP-1979-10-23-a-i0132.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a group of men working on a fence.<|endofchunk|>",4,0
data/test/photo/EXP-1970-05-26-a-i0220.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a building in the city of Zürich, Switzerland",4,0
data/test/photo/LCE-1909-06-23-a-i0020.jpg,<image>The type of this image is,photo,The type of this image is: Newspaper Clipping<|endofchunk|>,4,0
data/test/photo/EXP-2008-06-21-a-i0182.jpg,<image>The type of this image is,photo,The type of this image is: Cristiano Ronaldo<|endofchunk|>,4,0
data/test/photo/EXP-1975-09-10-a-i0205.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the late 1980s. The player is",4,0
data/test/photo/IMP-1978-09-23-a-i0009.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a photograph of a parade.<|endofchunk|>",4,0
data/test/photo/IMP-2008-11-18-a-i0067.jpg,<image>The type of this image is,photo,"The type of this image is: Food & Drink, Food & Drink, Food & Drink, Food & Drink",4,0
data/test/photo/IMP-1984-09-11-a-i0275.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken at the time of the assassination of President John",4,0
data/test/photo/IMP-1938-03-17-a-i0003.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a photograph of two men. The man on the left is",4,0
data/test/photo/EXP-2001-03-16-a-i0237.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be from the 1990-91 season.<|endofchunk|>",4,0
data/test/photo/EXP-1934-09-17-a-i0013.jpg,<image>The type of this image is,photo,The type of this image is known as a 'trestle bridge'<|endofchunk|>,4,0
data/test/photo/IMP-2017-12-23-a-i0248.jpg,<image>The type of this image is,photo,The type of this image is a picture of a man wearing a top hat and a red jacket. He is standing in front of,4,0
data/test/photo/IMP-2017-07-05-a-i0077.jpg,<image>The type of this image is,photo,The type of this image is: Portrait of a woman with long hair<|endofchunk|>,4,0
data/test/photo/JDG-1928-05-27-a-i0061.jpg,<image>The type of this image is,photo,The type of this image is called a woodcut.<|endofchunk|>,4,0
data/test/photo/IMP-1993-05-08-a-i0276.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a man wearing a checkered shirt and holding a glass of water,4,0
data/test/photo/IMP-1966-07-23-a-i0027.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a family camping in the mountains.<|endofchunk|>",4,0
data/test/photo/IMP-2003-01-17-a-i0027.jpg,<image>The type of this image is,photo,The type of this image is a close-up of a man's face. He is wearing a dark suit and a dark tie,4,0
data/test/photo/EXP-1968-12-12-a-i0341.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a photograph of a racing driver.<|endofchunk|>",4,0
data/test/photo/IMP-1960-06-16-a-i0011.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a publicity still from the film 'The Devil's Disc",4,0
data/test/photo/LCE-1970-03-16-a-i0098.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a photograph of a man wearing glasses and smoking a cigarette.",4,0
data/test/photo/EXP-1930-06-03-a-i0004.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a British Railways (BR) 4-4-",4,0
data/test/photo/EXP-2007-08-03-a-i0293.jpg,<image>The type of this image is,photo,The type of this image is not available<|endofchunk|>,4,0
data/test/photo/JDG-1974-05-18-a-i0221.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be from a production of 'The Rivals' at the",4,0
data/test/photo/EXP-2016-09-17-a-i0140.jpg,<image>The type of this image is,photo,The type of this image is: Indicateurs<|endofchunk|>,4,0
data/test/photo/EXP-1954-02-16-a-i0010.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a hockey game.<|endofchunk|>",4,0
data/test/photo/IMP-1914-05-30-a-i0005.jpg,<image>The type of this image is,photo,The type of this image is a portrait of a woman.<|endofchunk|>,4,0
data/test/photo/IMP-1943-02-06-a-i0003_2.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a Panzer IV.<|endofchunk|>",4,0
data/test/photo/IMP-1956-04-24-a-i0007.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be the aftermath of a house fire.<|endofchunk|>",4,0
data/test/photo/EXP-2004-11-04-a-i0200.jpg,<image>The type of this image is,photo,"The type of this image is not available, but the image is used here under a CC BY-NC-ND 2.0",4,0
data/test/photo/EXP-1998-10-09-a-i0256.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a man wearing a racing suit and glasses. He is standing on a,4,0
data/test/photo/EXP-1964-05-26-a-i0222.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a re-enactment of the Battle of Hastings",4,0
data/test/photo/IMP-2013-04-30-a-i0141.jpg,<image>The type of this image is,photo,The type of this image is: French<|endofchunk|>,4,0
data/test/photo/EXP-1937-02-20-a-i0144.jpg,<image>The type of this image is,photo,The type of this image is known as a poster.<|endofchunk|>,4,0
data/test/photo/EXP-2001-10-30-a-i0026.jpg,<image>The type of this image is,photo,The type of this image is not known.<|endofchunk|>,4,0
data/test/photo/IMP-1940-02-08-a-i0008.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a photograph of a man and a woman. The woman",4,0
data/test/photo/IMP-1926-08-25-a-i0008.jpg,<image>The type of this image is,photo,The type of this image is known as a stereograph.<|endofchunk|>,4,0
data/test/photo/IMP-2016-04-04-a-i0034.jpg,<image>The type of this image is,photo,"The type of this image is not available, but you can use this image in your articles. Click on the images to see the",4,0
data/test/photo/IMP-1938-12-15-a-i0014.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be from the 1930s or 1940s.<|endofchunk|>",4,0
data/test/photo/EXP-1996-09-10-a-i0259.jpg,<image>The type of this image is,photo,The type of this image is: Steve Jobs<|endofchunk|>,4,0
data/test/photo/IMP-1929-08-23-a-i0002.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the early 20th century. It shows",4,0
data/test/photo/LCE-1956-11-16-a-i0030.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a portrait of a track and field athlete.<|endofchunk|>",4,0
data/test/photo/IMP-1965-04-20-a-i0007.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be from the 1970 World Cup<|endofchunk|>",4,0
data/test/photo/IMP-1940-08-06-a-i0014.jpg,<image>The type of this image is,photo,The type of this image is a portrait of a man.<|endofchunk|>,4,0
data/test/photo/EXP-1989-07-29-a-i0029.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the early 1990s. It shows a",4,0
data/test/photo/IMP-1958-01-03-a-i0117.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a view of the city of Lima, Peru,",4,0
data/test/photo/EXP-1930-08-27-a-i0004.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a group of men standing in front of a flag.<|endofchunk|>",4,0
data/test/photo/IMP-1972-11-23-a-i0328.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a photograph of a man and a woman on skis",4,0
data/test/photo/IMP-1985-11-11-a-i0143.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a portrait of the late John Lennon.<|endofchunk|>",4,0
data/test/photo/GDL-1995-11-18-a-i0107.jpg,<image>The type of this image is,photo,The type of this image is: 'Genève'<|endofchunk|>,4,0
data/test/photo/EXP-1937-04-29-a-i0053.jpg,<image>The type of this image is,photo,The type of this image is known as a'moonlight' photograph.<|endofchunk|>,4,0
data/test/photo/IMP-1940-02-21-a-i0005.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a group of British soldiers in winter dress.<|endofchunk|>",4,0
data/test/photo/EXP-1946-03-15-a-i0147.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a photo of a German army train.<|endofchunk|>",4,0
data/test/photo/IMP-1968-08-23-a-i0248.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a rugby match.<|endofchunk|>",4,0
data/test/photo/IMP-1989-08-16-a-i0106.jpg,<image>The type of this image is,photo,"The type of this image is not available. If you know what it is, please let us know!<|endofchunk|>",4,0
data/test/photo/IMP-1959-03-13-a-i0169.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a prototype of the car.<|endofchunk|>",4,0
data/test/photo/IMP-2008-10-13-a-i0075.jpg,<image>The type of this image is,photo,The type of this image is: Drummer<|endofchunk|>,4,0
data/test/photo/EXP-1999-12-02-a-i0140.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to have been taken in the late 1970s or early 1980s",4,0
data/test/photo/IMP-2008-02-13-a-i0010.jpg,<image>The type of this image is,photo,"The type of this image is not available, but you can use this image with a click on this link: http://www.",4,0
data/test/photo/EXP-1995-06-24-a-i0240.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a cyclist and a cyclist. The cyclist is wearing a,4,0
data/test/photo/EXP-1953-08-18-a-i0007.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a photograph of a woman standing in front of a tree",4,0
data/test/photo/EXP-1970-05-04-a-i0007.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a M113 armoured personnel carrier.<|endofchunk|>",4,0
data/test/photo/EXP-1935-06-11-a-i0006.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken at the Nuremberg Rally in",4,0
data/test/photo/EXP-1958-06-30-a-i0012.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a group of people standing in front of a plane.<|endofchunk|>,4,0
data/test/photo/LCE-1977-12-20-a-i0030.jpg,<image>The type of this image is,photo,The type of this image is: 'Au Beau Troubadour'<|endofchunk|>,4,0
data/test/photo/IMP-2008-09-16-a-i0309.jpg,<image>The type of this image is,photo,The type of this image is known as a goal-line technology (GLT) goal-line technology (GLT) is,4,0
data/test/photo/IMP-1930-01-08-a-i0004.jpg,<image>The type of this image is,photo,The type of this image is based on a photograph of King Edward VII.<|endofchunk|>,4,0
data/test/photo/EXP-2015-07-13-a-i0127.jpg,<image>The type of this image is,photo,"The type of this image is not available, but you can use this image in your website/blog without any restrictions. Use the",4,0
data/test/photo/EXP-1967-04-24-a-i0127.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a photo of a man holding a picture frame.<|endofchunk|>",4,0
data/test/photo/EXP-1987-10-22-a-i0509.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken at the time of the crash.<|endofchunk|>",4,0
data/test/photo/IMP-2016-05-31-a-i0193.jpg,<image>The type of this image is,photo,"The type of this image is not available, but you can use this image in your articles. Click the picture to go to the",4,0
data/test/photo/IMP-1929-08-10-a-i0004.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a photograph of a man sitting at a desk with a",4,0
data/test/photo/IMP-1965-04-03-a-i0361.jpg,<image>The type of this image is,photo,The type of this image is a black and white photograph of a man in a white shirt and a black jacket. He is standing,4,0
data/test/photo/GDL-1970-05-21-a-i0034.jpg,<image>The type of this image is,photo,The type of this image is called 'The Black Vase' by Pablo Picasso (1881-1973)<|endofchunk|>,4,0
data/test/photo/IMP-2008-06-02-a-i0067.jpg,<image>The type of this image is,photo,"The type of this image is not available, but you can use this image in your web site or report by clicking on it.",4,0
data/test/photo/GDL-1979-05-08-a-i0045.jpg,<image>The type of this image is,photo,The type of this image is a newspaper clipping of a man in a suit. He is wearing glasses and has a mustache,4,0
data/test/photo/IMP-1948-05-05-a-i0044.jpg,<image>The type of this image is,photo,The type of this image is the type of image that was used for the cover of the first issue of Vogue magazine in the,4,0
data/test/photo/JDG-1995-03-30-a-i0189.jpg,<image>The type of this image is,photo,The type of this image is a black and white photo of a man and a woman standing in front of each other. The woman,4,0
data/test/photo/JDG-1909-11-09-a-i0050.jpg,<image>The type of this image is,photo,The type of this image is a portrait of a man wearing a top hat. He has a mustache and a moustache,4,0
data/test/photo/EXP-2010-07-14-a-i0108.jpg,<image>The type of this image is,photo,The type of this image is: Toy Story<|endofchunk|>,4,0
data/test/photo/IMP-2009-05-04-a-i0182.jpg,<image>The type of this image is,photo,The type of this image is a photo of a man in a suit and glasses. He is standing in front of a hockey r,4,0
data/test/photo/IMP-2002-12-28-a-i0029.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be from the late 1980s or early 1990s. It",4,0
data/test/photo/GDL-1955-07-23-a-i0002.jpg,<image>The type of this image is,photo,The type of this image is known as a postcard. It was made in the late 19th or early 20th century.,4,0
data/test/photo/IMP-1969-01-25-a-i0104.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be from the 1970s or early 1980s. It is",4,0
data/test/photo/EXP-1945-12-13-a-i0079.jpg,<image>The type of this image is,photo,The type of this image is a black and white photograph of a candelabra. The candelabra is made of,4,0
data/test/photo/EXP-2015-02-05-a-i0115.jpg,<image>The type of this image is,photo,The type of this image is: Cigarettes<|endofchunk|>,4,0
data/test/photo/JDG-1936-12-30-a-i0033.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be the type used by the British Army during the First World",4,0
data/test/photo/IMP-1931-02-18-a-i0004.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a portrait of the Duke of Wellington.<|endofchunk|>",4,0
data/test/photo/IMP-1935-05-23-a-i0005.jpg,<image>The type of this image is,photo,The type of this image is a black and white photograph of a group of African Americans carrying boxes of food.<|endofchunk|>,4,0
data/test/photo/EXP-2008-10-10-a-i0155.jpg,<image>The type of this image is,photo,"The type of this image is not available, but the image is from the Golf Channel.<|endofchunk|>",4,0
data/test/photo/EXP-2010-02-01-a-i0162.jpg,<image>The type of this image is,photo,"The type of this image is not available, but you can use this image with a click on this link: http://www.",4,0
data/test/photo/JDG-1959-09-30-a-i0045.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the aftermath of the 1906 San Francisco earthquake",4,0
data/test/photo/EXP-1932-04-08-a-i0060.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be from a comic strip.<|endofchunk|>",4,0
data/test/photo/IMP-2006-06-27-a-i0272.jpg,<image>The type of this image is,photo,The type of this image is: Rain or Shine. People in raincoats and umbrellas.<|endofchunk|>,4,0
data/test/photo/IMP-1983-03-10-a-i0177.jpg,<image>The type of this image is,photo,The type of this image is a black and white photograph of a group of women sitting on the ground outside a house. They are,4,0
data/test/photo/IMP-2003-08-30-a-i0229.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the early 2000s. The player is",4,0
data/test/photo/LCE-1983-10-04-a-i0034.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be from the 1980s.<|endofchunk|>",4,0
data/test/photo/EXP-1996-11-16-a-i0042.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a photograph of a woman looking at a jewellery display",4,0
data/test/photo/EXP-1936-06-20-a-i0103.jpg,<image>The type of this image is,photo,The type of this image is known as a Cabinet Meeting.<|endofchunk|>,4,0
data/test/photo/LCE-1969-02-14-a-i0005.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a view of the castle from the south-east.",4,0
data/test/photo/EXP-1967-05-05-a-i0062.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the early 1970s. It shows a",4,0
data/test/photo/EXP-2010-03-27-a-i0274.jpg,<image>The type of this image is,photo,The type of this image is the title of the film: The Impossible.<|endofchunk|>,4,0
data/test/photo/IMP-2009-03-21-a-i0313.jpg,<image>The type of this image is,photo,The type of this image is a still from the movie 'The Bourne Ultimatum' with Jeremy Renner and Rachel We,4,0
data/test/photo/IMP-1963-09-05-a-i0007.jpg,<image>The type of this image is,photo,The type of this image is known as an oblique aerial view.<|endofchunk|>,4,0
data/test/photo/IMP-1982-07-02-a-i0242.jpg,<image>The type of this image is,photo,"The type of this image is not clear, but it appears to be a photo of a man carving a sculpture of a man",4,0
data/test/photo/GDL-1989-04-08-a-i0200.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a photograph of a man climbing a ladder to the top",4,0
data/test/photo/EXP-1931-12-17-a-i0121.jpg,<image>The type of this image is,photo,The type of this image is based on a photograph of a man in a suit and hat. He is wearing a top hat and,4,0
data/test/photo/GDL-1982-12-02-a-i0053.jpg,<image>The type of this image is,photo,The type of this image is the X-ray machine.<|endofchunk|>,4,0
data/test/photo/EXP-2000-09-13-a-i0271.jpg,<image>The type of this image is,photo,The type of this image is a stamp.<|endofchunk|>,4,0
data/test/photo/IMP-1976-03-11-a-i0063.jpg,<image>The type of this image is,photo,"The type of this image is a black and white photo of a woman with long hair, wearing a black dress and holding a ball",4,0
data/test/photo/GDL-1967-01-16-a-i0140.jpg,<image>The type of this image is,photo,The type of this image is known as a propaganda photograph.<|endofchunk|>,4,0
data/test/photo/EXP-2007-07-26-a-i0207.jpg,<image>The type of this image is,photo,"The type of this image is not available, but the image is used here under a CC BY-NC-ND 2.0",4,0
data/test/photo/EXP-2014-12-16-a-i0190.jpg,<image>The type of this image is,photo,"The type of this image is not available, but you can use this image in your articles. Click here to find out more about",4,0
data/test/photo/EXP-1995-11-24-a-i0048.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is likely to be a photograph of the author.<|endofchunk|>",4,0
data/test/photo/EXP-1929-08-09-a-i0096.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to be a view of the pier at St Helier, Jersey",4,0
data/test/photo/JDG-1992-09-07-a-i0165.jpg,<image>The type of this image is,photo,The type of this image is a black and white photograph of a woman standing in front of a group of people. The woman is,4,0
data/test/photo/IMP-1915-11-10-a-i0006_2.jpg,<image>The type of this image is,photo,"The type of this image is: World War I. The caption for this image is 'The Battle of the Somme, 1916",4,0
data/test/photo/IMP-1973-02-06-a-i0033.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it is believed to have been taken in the early 1980s. It shows a",4,0
data/test/photo/EXP-1977-07-23-a-i0116.jpg,<image>The type of this image is,photo,"The type of this image is not known, but it appears to be a photograph of a woman holding a piece of wood in her",4,0
data/test/graph/GDL-1989-04-17-a-i0064_2.jpg,<image>The type of this image is,graph,"The type of this image is: United Kingdom, Morgan Stanley Capital International<|endofchunk|>",4,0
