File Path,Prompt,Class Name,Predicted Text,Prompt ID,Number of Shots
../data/test/photo/EXP-1928-03-06-a-i0061.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are building and church.<|endofchunk|>,3,1
../data/test/photo/EXP-1900-12-31-a-i0138_2.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are nurse and uniform.<|endofchunk|>,3,1
../data/test/photo/EXP-2012-02-11-a-i0244.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are character and actor.<|endofchunk|>,3,1
../data/test/photo/IMP-2008-03-18-a-i0121.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are character and comedy. Keywords describing this image are character and comedy. Keywords describing this image are,3,1
../data/test/photo/IMP-1917-02-20-a-i0007.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are soldier and uniform.<|endofchunk|>,3,1
../data/test/photo/IMP-2014-03-27-a-i0062.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are rapper and rapper.<|endofchunk|>,3,1
../data/test/photo/EXP-1994-08-23-a-i0129.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/photo/EXP-1971-09-15-a-i0392.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and person.<|endofchunk|>,3,1
../data/test/photo/IMP-1927-03-07-a-i0026.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/photo/IMP-2015-08-22-a-i0196.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are balloon and party. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/EXP-1970-05-26-a-i0397.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and goal.<|endofchunk|>,3,1
../data/test/photo/EXP-2015-04-24-a-i0167.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are poster and sign. Keywords describing this image are poster and sign. Keywords describing this image are,3,1
../data/test/photo/IMP-2014-01-29-a-i0191.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are hockey and player.<|endofchunk|>,3,1
../data/test/photo/EXP-1913-11-21-a-i0082.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are train and wreck.<|endofchunk|>,3,1
../data/test/photo/EXP-1915-11-19-a-i0077.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and ship. Keywords describing this image are photograph and ship. Keywords describing this image are,3,1
../data/test/photo/IMP-1948-06-24-a-i0036.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are bicycle and cyclist.<|endofchunk|>,3,1
../data/test/photo/GDL-1985-05-04-a-i0023.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are computer and monitor.<|endofchunk|>,3,1
../data/test/photo/IMP-1960-07-25-a-i0010.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are woman and hat.<|endofchunk|>,3,1
../data/test/photo/JDG-1937-10-07-a-i0003.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and plane.<|endofchunk|>,3,1
../data/test/photo/GDL-1966-07-28-a-i0169.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are dress and fashion.<|endofchunk|>,3,1
../data/test/photo/IMP-1992-10-17-a-i0264.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are car and road. Keywords describing this image are car and road. Keywords describing this image are,3,1
../data/test/photo/IMP-1941-09-09-a-i0010.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are railroad and train.<|endofchunk|>,3,1
../data/test/photo/EXP-1938-03-31-a-i0087.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are figure and pose. Keywords describing this image are figure and pose. Keywords describing this image are,3,1
../data/test/photo/IMP-1923-05-14-a-i0034.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are boxing and fight.<|endofchunk|>,3,1
../data/test/photo/IMP-1963-07-24-a-i0171.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/photo/IMP-1966-10-07-a-i0138.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and goal.<|endofchunk|>,3,1
../data/test/photo/IMP-1974-11-11-a-i0066.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are crowd and people. Keywords describing this image are man and people. Keywords describing this image are,3,1
../data/test/photo/IMP-2004-02-19-a-i0002.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are boy and children. Keywords describing this image are man and people. Keywords describing this image are,3,1
../data/test/photo/EXP-1987-03-11-a-i0009.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are laboratory and microscope.<|endofchunk|>,3,1
../data/test/photo/IMP-1934-12-26-a-i0010.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are soldier and uniform.<|endofchunk|>,3,1
../data/test/photo/JDG-1978-12-19-a-i0056.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are logo and sign.<|endofchunk|>,3,1
../data/test/photo/EXP-1993-11-05-a-i0131.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are singer and song. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/EXP-2002-04-06-a-i0048.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are book and library.<|endofchunk|>,3,1
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are portrait and woman.<|endofchunk|>,3,1
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are road and transportation. Keywords describing this image are road and transportation. Keywords describing this image are,3,1
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are logo and sign. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are car and vehicle. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and sign. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and portrait.<|endofchunk|>,3,1
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are mother and baby. Keywords describing this image are man and woman. Keywords describing this image are,3,1
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are painting and sculpture.<|endofchunk|>,3,1
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and view.<|endofchunk|>,3,1
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and view. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and mountaineer. Keywords describing this image are man and mountain. Keywords describing this,3,1
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are car and race.<|endofchunk|>,3,1
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are soldier and parade.<|endofchunk|>,3,1
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are record and score. Keywords describing this image are record and score. Keywords describing this image are,3,1
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are person and woman. Keywords describing this image are person and woman. Keywords describing this image are,3,1
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are mobile and phone. Keywords describing this image are person and portrait. Keywords describing this image are,3,1
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are hockey and player.<|endofchunk|>,3,1
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and view. Keywords describing this image are photograph and view. Keywords describing this image are,3,1
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are car and driving. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are road and traffic. Keywords describing this image are sign and text. Keywords describing this image are,3,1
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are map and terrain. Keywords describing this image are map and terrain. Keywords describing this image are,3,1
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and person.<|endofchunk|>,3,1
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and warehouse.<|endofchunk|>,3,1
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are flower and plant.<|endofchunk|>,3,1
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are vehicle and transport. Keywords describing this image are vehicle and transport. Keywords describing this image are,3,1
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are group and people.<|endofchunk|>,3,1
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are locomotive and train. Keywords describing this image are logo and sign. Keywords describing this image,3,1
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and sign. Keywords describing this image are sign and text. Keywords describing this image are,3,1
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are military and war. Keywords describing this image are military and war. Keywords describing this image are,3,1
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are building and structure. Keywords describing this image are building and structure. Keywords describing this image are,3,1
../data/test/photo/EXP-1938-06-07-a-i0066.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are logo and sign. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/IMP-2004-09-04-a-i0354.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and woman. Keywords describing this image are man and woman. Keywords describing this image are,3,1
../data/test/photo/GDL-1958-02-01-a-i0009.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and person. Keywords describing this image are man and person. Keywords describing this image are,3,1
../data/test/photo/EXP-2017-05-03-a-i0038.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/photo/IMP-1999-05-27-a-i0288.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are child and sunglasses.<|endofchunk|>,3,1
../data/test/photo/IMP-1962-03-23-a-i0300.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are car and vehicle.<|endofchunk|>,3,1
../data/test/photo/IMP-1999-12-31-a-i0037.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are person and person in snow. Keywords describing this image are person and person in snow. Keywords,3,1
../data/test/photo/LCE-1943-07-12-a-i0010.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are insect and fly.<|endofchunk|>,3,1
../data/test/photo/EXP-1982-07-29-a-i0138.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and goal.<|endofchunk|>,3,1
../data/test/photo/JDG-1979-10-17-a-i0143.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/photo/IMP-1996-09-21-a-i0207.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are family and grandparents.<|endofchunk|>,3,1
../data/test/photo/EXP-1988-12-22-a-i0069.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are sculpture and statue.<|endofchunk|>,3,1
../data/test/photo/EXP-2002-11-01-a-i0192.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are person and portrait.<|endofchunk|>,3,1
../data/test/photo/IMP-2006-10-05-a-i0259.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are film and movie.<|endofchunk|>,3,1
../data/test/photo/IMP-1974-11-29-a-i0092.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are illustration and text. Keywords describing this image are illustration and text. Keywords describing this image are,3,1
../data/test/photo/GDL-1984-06-26-a-i0081.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and player. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/EXP-1926-08-11-a-i0064.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are bicycle and cycling.<|endofchunk|>,3,1
../data/test/photo/EXP-1991-06-10-a-i0093.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are television and television studio.<|endofchunk|>,3,1
../data/test/photo/EXP-1989-12-22-a-i0227.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are hockey and player.<|endofchunk|>,3,1
../data/test/photo/EXP-1914-06-02-a-i0100.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are ship and steamship.<|endofchunk|>,3,1
../data/test/photo/EXP-1979-10-23-a-i0132.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are person and people.<|endofchunk|>,3,1
../data/test/photo/EXP-1970-05-26-a-i0220.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are building and house.<|endofchunk|>,3,1
../data/test/photo/LCE-1909-06-23-a-i0020.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/photo/EXP-2008-06-21-a-i0182.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and player.<|endofchunk|>,3,1
../data/test/photo/EXP-1975-09-10-a-i0205.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and player.<|endofchunk|>,3,1
../data/test/photo/IMP-1978-09-23-a-i0009.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and view.<|endofchunk|>,3,1
../data/test/photo/IMP-2008-11-18-a-i0067.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are cake and pastry. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/IMP-1984-09-11-a-i0275.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are painting and sculpture.<|endofchunk|>,3,1
../data/test/photo/IMP-1938-03-17-a-i0003.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and woman. Keywords describing this image are man and woman. Keywords describing this image are,3,1
../data/test/photo/EXP-2001-03-16-a-i0237.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are game and hockey.<|endofchunk|>,3,1
../data/test/photo/EXP-1934-09-17-a-i0013.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and view. Keywords describing this image are photograph and view. Keywords describing this image are,3,1
../data/test/photo/IMP-2017-12-23-a-i0248.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are character and actor.<|endofchunk|>,3,1
../data/test/photo/IMP-2017-07-05-a-i0077.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are portrait and woman. Keywords describing this image are portrait and woman. Keywords describing this image are,3,1
../data/test/photo/JDG-1928-05-27-a-i0061.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are dance and figure.<|endofchunk|>,3,1
../data/test/photo/IMP-1993-05-08-a-i0276.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are actor and person.<|endofchunk|>,3,1
../data/test/photo/IMP-1966-07-23-a-i0027.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are family and people.<|endofchunk|>,3,1
../data/test/photo/IMP-2003-01-17-a-i0027.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are person and portrait.<|endofchunk|>,3,1
../data/test/photo/EXP-1968-12-12-a-i0341.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are car and driver. Keywords describing this image are car and driver. Keywords describing this image are,3,1
../data/test/photo/IMP-1960-06-16-a-i0011.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are portrait and woman.<|endofchunk|>,3,1
../data/test/photo/LCE-1970-03-16-a-i0098.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and person.<|endofchunk|>,3,1
../data/test/photo/EXP-1930-06-03-a-i0004.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are locomotive and train. Keywords describing this image are logo and sign. Keywords describing this image,3,1
../data/test/photo/EXP-2007-08-03-a-i0293.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are mask and superhero. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/JDG-1974-05-18-a-i0221.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are group and people. Keywords describing this image are man and people. Keywords describing this image are,3,1
../data/test/photo/EXP-2016-09-17-a-i0140.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are logo and sign.<|endofchunk|>,3,1
../data/test/photo/EXP-1954-02-16-a-i0010.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are hockey and ice.<|endofchunk|>,3,1
../data/test/photo/IMP-1914-05-30-a-i0005.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are portrait and woman.<|endofchunk|>,3,1
../data/test/photo/IMP-1943-02-06-a-i0003_2.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and tank.<|endofchunk|>,3,1
../data/test/photo/IMP-1956-04-24-a-i0007.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are building and house. Keywords describing this image are building and house. Keywords describing this image are,3,1
../data/test/photo/EXP-2004-11-04-a-i0200.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are speaker and speech.<|endofchunk|>,3,1
../data/test/photo/EXP-1998-10-09-a-i0256.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are figure and skier. Keywords describing this image are figure and skier. Keywords describing this,3,1
../data/test/photo/EXP-1964-05-26-a-i0222.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are horse and carriage.<|endofchunk|>,3,1
../data/test/photo/IMP-2013-04-30-a-i0141.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are book and text. Keywords describing this image are book and text. Keywords describing this image are,3,1
../data/test/photo/EXP-1937-02-20-a-i0144.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are drawing and illustration. Keywords describing this image are game and chess. Keywords describing this image are,3,1
../data/test/photo/EXP-2001-10-30-a-i0026.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are boat and ship.<|endofchunk|>,3,1
../data/test/photo/IMP-1940-02-08-a-i0008.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/photo/IMP-1926-08-25-a-i0008.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are city and cityscape. Keywords describing this image are city and cityscape. Keywords describing this,3,1
../data/test/photo/IMP-2016-04-04-a-i0034.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are person and voter. Keywords describing this image are person and voter. Keywords describing this image are,3,1
../data/test/photo/IMP-1938-12-15-a-i0014.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are lighting and sign. Keywords describing this image are sign and street. Keywords describing this image are,3,1
../data/test/photo/EXP-1996-09-10-a-i0259.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are portrait and Steve Jobs.<|endofchunk|>,3,1
../data/test/photo/IMP-1929-08-23-a-i0002.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and sign. Keywords describing this image are man and sign. Keywords describing this image are,3,1
../data/test/photo/LCE-1956-11-16-a-i0030.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are athlete and sports. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/IMP-1965-04-20-a-i0007.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and goal. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/IMP-1940-08-06-a-i0014.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/photo/EXP-1989-07-29-a-i0029.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are face and portrait.<|endofchunk|>,3,1
../data/test/photo/IMP-1958-01-03-a-i0117.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are building and city. Keywords describing this image are building and city. Keywords describing this image are,3,1
../data/test/photo/EXP-1930-08-27-a-i0004.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are group and organization. Keywords describing this image are man and person. Keywords describing this image are,3,1
../data/test/photo/IMP-1972-11-23-a-i0328.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are skiing and sport.<|endofchunk|>,3,1
../data/test/photo/IMP-1985-11-11-a-i0143.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are person and portrait.<|endofchunk|>,3,1
../data/test/photo/GDL-1995-11-18-a-i0107.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are poster and sign.<|endofchunk|>,3,1
../data/test/photo/EXP-1937-04-29-a-i0053.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are sculpture and statue. Keywords describing this image are sculpture and statue. Keywords describing this image are,3,1
../data/test/photo/IMP-1940-02-21-a-i0005.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are soldier and uniform.<|endofchunk|>,3,1
../data/test/photo/EXP-1946-03-15-a-i0147.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and sign.<|endofchunk|>,3,1
../data/test/photo/IMP-1968-08-23-a-i0248.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are rugby and sport.<|endofchunk|>,3,1
../data/test/photo/IMP-1989-08-16-a-i0106.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are athlete and race. Keywords describing this image are athlete and race. Keywords describing this image are,3,1
../data/test/photo/IMP-1959-03-13-a-i0169.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are car and automobile.<|endofchunk|>,3,1
../data/test/photo/IMP-2008-10-13-a-i0075.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are musician and percussionist. Keywords describing this image are logo and sign. Keywords describing this image,3,1
../data/test/photo/EXP-1999-12-02-a-i0140.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are car and horse. Keywords describing this image are man and woman. Keywords describing this image are,3,1
../data/test/photo/IMP-2008-02-13-a-i0010.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are person and woman. Keywords describing this image are person and woman. Keywords describing this image are,3,1
../data/test/photo/EXP-1995-06-24-a-i0240.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are bicycle and cyclist.<|endofchunk|>,3,1
../data/test/photo/EXP-1953-08-18-a-i0007.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are woman and tree. Keywords describing this image are man and tree. Keywords describing this image are,3,1
../data/test/photo/EXP-1970-05-04-a-i0007.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are military and tank. Keywords describing this image are military and soldier. Keywords describing this image are,3,1
../data/test/photo/EXP-1935-06-11-a-i0006.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are photograph and speech.<|endofchunk|>,3,1
../data/test/photo/EXP-1958-06-30-a-i0012.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are plane and travel. Keywords describing this image are plane and travel. Keywords describing this image are,3,1
../data/test/photo/LCE-1977-12-20-a-i0030.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are logo and sign.<|endofchunk|>,3,1
../data/test/photo/IMP-2008-09-16-a-i0309.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and goal.<|endofchunk|>,3,1
../data/test/photo/IMP-1930-01-08-a-i0004.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/photo/EXP-2015-07-13-a-i0127.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and person. Keywords describing this image are man and person. Keywords describing this image are,3,1
../data/test/photo/EXP-1967-04-24-a-i0127.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and person. Keywords describing this image are man and person. Keywords describing this image are,3,1
../data/test/photo/EXP-1987-10-22-a-i0509.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are car and crash.<|endofchunk|>,3,1
../data/test/photo/IMP-2016-05-31-a-i0193.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are basket and basketball.<|endofchunk|>,3,1
../data/test/photo/IMP-1929-08-10-a-i0004.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and person. Keywords describing this image are man and person. Keywords describing this image are,3,1
../data/test/photo/IMP-1965-04-03-a-i0361.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are person and portrait.<|endofchunk|>,3,1
../data/test/photo/GDL-1970-05-21-a-i0034.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are drawing and painting.<|endofchunk|>,3,1
../data/test/photo/IMP-2008-06-02-a-i0067.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are crowd and people.<|endofchunk|>,3,1
../data/test/photo/GDL-1979-05-08-a-i0045.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/photo/IMP-1948-05-05-a-i0044.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are fashion and hat.<|endofchunk|>,3,1
../data/test/photo/JDG-1995-03-30-a-i0189.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and woman.<|endofchunk|>,3,1
../data/test/photo/JDG-1909-11-09-a-i0050.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and portrait.<|endofchunk|>,3,1
../data/test/photo/EXP-2010-07-14-a-i0108.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are character and cartoon. Keywords describing this image are character and cartoon. Keywords describing this image are,3,1
../data/test/photo/IMP-2009-05-04-a-i0182.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are hockey and player.<|endofchunk|>,3,1
../data/test/photo/IMP-2002-12-28-a-i0029.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are magazine and newspaper.<|endofchunk|>,3,1
../data/test/photo/GDL-1955-07-23-a-i0002.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are building and castle.<|endofchunk|>,3,1
../data/test/photo/IMP-1969-01-25-a-i0104.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are child and children. Keywords describing this image are man and people. Keywords describing this image are,3,1
../data/test/photo/EXP-1945-12-13-a-i0079.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are lamp and candlestick.<|endofchunk|>,3,1
../data/test/photo/EXP-2015-02-05-a-i0115.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are cigarette and smoking. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/JDG-1936-12-30-a-i0033.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are object and sign.<|endofchunk|>,3,1
../data/test/photo/IMP-1931-02-18-a-i0004.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are soldier and uniform.<|endofchunk|>,3,1
../data/test/photo/IMP-1935-05-23-a-i0005.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are man and crowd. Keywords describing this image are man and woman. Keywords describing this image are,3,1
../data/test/photo/EXP-2008-10-10-a-i0155.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are golf and player. Keywords describing this image are logo and sign. Keywords describing this image are,3,1
../data/test/photo/EXP-2010-02-01-a-i0162.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are football and player.<|endofchunk|>,3,1
../data/test/photo/JDG-1959-09-30-a-i0045.jpg,<image>Keywords describing this image are,photo,Keywords describing this image are image and photograph. Keywords describing this image are image and photograph. Keywords describing this image are,3,1
