File Path,Prompt,Class Name,Predicted Text
../data/test/photo/GDL-1980-05-08-a-i0114.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The scene at the scene of the crash at the junction of the A1 and the M1 in
../data/test/photo/EXP-1928-01-09-a-i0056.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. William H. H. H. H. H. H. H. H.
../data/test/photo/IMP-1968-08-09-a-i0158.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The old school building of the St. Paul's School, now the home of the St. Paul"
../data/test/photo/IMP-2011-11-08-a-i0030.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A double rainbow over the city of Zürich, Switzerland.<|endofchunk|>"
../data/test/photo/EXP-1979-08-10-a-i0158.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Construction of a dam on the Ohio River near the city of Columbus, Ohio.<|endofchunk|>"
../data/test/photo/EXP-1928-03-06-a-i0061.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The interior of the church of St. Bartholomew in Bamberg, Germany,"
../data/test/photo/EXP-1900-12-31-a-i0138_2.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A nurse in uniform.<|endofchunk|>
../data/test/photo/EXP-2012-02-11-a-i0244.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'The Office'<|endofchunk|>
../data/test/photo/IMP-2008-03-18-a-i0121.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Billy Connolly<|endofchunk|>
../data/test/photo/IMP-1917-02-20-a-i0007.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'The King's Troop Royal Horse Artillery receiving the Victoria Cross from the King at Buckingham
../data/test/photo/IMP-2014-03-27-a-i0062.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: French Montana<|endofchunk|>
../data/test/photo/EXP-1994-08-23-a-i0129.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Dr. Robert E. Larson, M.D., F.A.C.S"
../data/test/photo/EXP-1971-09-15-a-i0392.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A Bedouin with a sword.<|endofchunk|>
../data/test/photo/IMP-1927-03-07-a-i0026.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A view of the construction of the railway bridge over the River Severn at Shrewsbury
../data/test/photo/IMP-2015-08-22-a-i0196.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A woman and a man play with balloons.<|endofchunk|>
../data/test/photo/EXP-1970-05-26-a-i0397.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Liverpool v Everton, FA Cup Final, Wembley Stadium, London,"
../data/test/photo/EXP-2015-04-24-a-i0167.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A Bangladeshi woman holds a picture of the old Dhaka Central Mosque, which was destroyed"
../data/test/photo/IMP-2014-01-29-a-i0191.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Hockey player in action.<|endofchunk|>
../data/test/photo/EXP-1913-11-21-a-i0082.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The wreckage of the wreck of the L.T.C.R. No. 1,"
../data/test/photo/EXP-1915-11-19-a-i0077.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  The first steamer to be built in the United States.<|endofchunk|>
../data/test/photo/IMP-1948-06-24-a-i0036.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The winner of the Tour de France, Gino Bartali (centre) with his wife"
../data/test/photo/GDL-1985-05-04-a-i0023.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A woman sits at a computer in a computer lab.<|endofchunk|>
../data/test/photo/IMP-1960-07-25-a-i0010.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A woman wearing a hat with a veil.<|endofchunk|>
../data/test/photo/JDG-1937-10-07-a-i0003.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The King's Own Scottish Borderers (KOSB) and the King's Royal Rifle
../data/test/photo/GDL-1966-07-28-a-i0169.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A bride dances during a wedding ceremony at the St. Mary's Cathedral in Port-au-
../data/test/photo/IMP-1992-10-17-a-i0264.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Le Cadeau-Hauterive<|endofchunk|>
../data/test/photo/IMP-1941-09-09-a-i0010.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A view of the depot and freight yard, looking north.  The depot was built"
../data/test/photo/EXP-1938-03-31-a-i0087.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A young man, naked except for a loin-cloth, holds a sword in his right"
../data/test/photo/IMP-1923-05-14-a-i0034.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Boxing match.<|endofchunk|>
../data/test/photo/IMP-1963-07-24-a-i0171.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The bride and groom, left to right, are, from left to right, Mr. and"
../data/test/photo/IMP-1966-10-07-a-i0138.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Bobby Charlton scores the winning goal for England against Scotland at Wembley in the
../data/test/photo/IMP-1974-11-11-a-i0066.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A group of young people in the audience at the opening of the new school.<|endofchunk|>
../data/test/photo/IMP-2004-02-19-a-i0002.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Two boys sitting on the floor.<|endofchunk|>
../data/test/photo/EXP-1987-03-11-a-i0009.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A woman working in a laboratory.<|endofchunk|>
../data/test/photo/IMP-1934-12-26-a-i0010.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  The King's Royal Rifle Corps (KRRC) on parade at the front of the
../data/test/photo/JDG-1978-12-19-a-i0056.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The signing of the Treaty of Peace and Friendship between the United States of America and the Soviet Union
../data/test/photo/EXP-1993-11-05-a-i0131.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Marianne Faithfull<|endofchunk|>
../data/test/photo/EXP-2002-04-06-a-i0048.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The New York Public Library has a large collection of books, magazines, newspapers, and periodicals"
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Dr. Susan Greenfield, Professor of Anthropology at the University of California, Berkeley, is"
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A view of the construction site of the new stadium for the New York Giants at Yankee Stadium
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The President of the United States, John F. Kennedy.<|endofchunk|>"
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: RENAULT MEGANE<|endofchunk|>
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The President of the United States of America, Dr. John F. Kennedy, and the Prime Minister"
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Prime Minister Jawaharlal Nehru with his wife, Indira Gandhi, and her"
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A mother and her twins<|endofchunk|>
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'The Crucifixion of Christ and the Virgin Mary, from the Church of the Holy Sep"
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The entrance hall of the Museum of Natural History, New York.<|endofchunk|>"
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A member of the KGB guards a tank in front of the Lenin Mausoleum in Moscow
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A climber on Mt. Rainier.<|endofchunk|>
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Lotus-Climax, Porsche, Ferrari, Maserati, Jaguar"
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A parade of French soldiers in the streets of Strasbourg, France, during the German occupation"
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Maltrie, Stuftor Dornröhre, Stuftor D"
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A girl stands in front of a stall selling antiques.<|endofchunk|>
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A woman taking a photo of a food product with her mobile phone.<|endofchunk|>
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: USA vs Germany<|endofchunk|>
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Funeral cortege of the Rev.<|endofchunk|>
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A man in a car.<|endofchunk|>
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A motorcyclist is stopped at a traffic light by a police officer. The motorcyclist is
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Aerial view of the site of the attack on the Japanese airfield at Rabaul, New"
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Dr. John J. O'Malley, president of the University of Notre Dame, at"
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A complete caption for this image is:  A complete caption for this image is:  A
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A complete caption for this image is: A complete caption for this image is: A complete caption for
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'The first Russian tank of the new series, the T-34, is shown at the Moscow"
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The first meeting of the National Executive of the National Union of Women's Suffrage Societies, held"
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The first train to be run on the new line was the first train to be run on the new
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The body of a man is removed from the wreckage of the plane in which he was killed.
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Battle of Gallipoli, Turkey, 1915.<|endofchunk|>"
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A view of a residential building in the Old City of Damascus, Syria.<|endofchunk|>"
../data/test/photo/EXP-1938-06-07-a-i0066.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The Swiss team line up for the national anthem<|endofchunk|>
../data/test/photo/IMP-2004-09-04-a-i0354.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:<|endofchunk|>
../data/test/photo/GDL-1958-02-01-a-i0009.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Dr. Robert A. M. Stern, M.D., F.A.C."
../data/test/photo/EXP-2017-05-03-a-i0038.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A barber cuts the hair of a woman in a barber shop.<|endofchunk|>
../data/test/photo/IMP-1999-05-27-a-i0288.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A young boy wearing sunglasses.<|endofchunk|>
../data/test/photo/IMP-1962-03-23-a-i0300.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A French armoured car passes a house in the centre of Beirut, Lebanon, during"
../data/test/photo/IMP-1999-12-31-a-i0037.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A young girl skates on a snow-covered sidewalk.<|endofchunk|>
../data/test/photo/LCE-1943-07-12-a-i0010.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: <br /> <br /> <br /> <br /> <br /> <br /> <br
../data/test/photo/EXP-1982-07-29-a-i0138.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The ball is kicked into the net by the goalkeeper.<|endofchunk|>
../data/test/photo/JDG-1979-10-17-a-i0143.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. John R. (Jack) McKechnie.<|endofchunk|>
../data/test/photo/IMP-1996-09-21-a-i0207.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. and Mrs. John W. (Jack) and Mrs. Dorothy (Dottie
../data/test/photo/EXP-1988-12-22-a-i0069.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Elephant in front of a building.<|endofchunk|>
../data/test/photo/EXP-2002-11-01-a-i0192.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mario Puzo<|endofchunk|>
../data/test/photo/IMP-2006-10-05-a-i0259.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'The Usual Suspects'<|endofchunk|>
../data/test/photo/IMP-1974-11-29-a-i0092.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Tire de la longueur de la ligne.<|endofchunk|>
../data/test/photo/GDL-1984-06-26-a-i0081.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: England v West Germany, World Cup Finals, Mexico, 1986<|endofchunk|>"
../data/test/photo/EXP-1926-08-11-a-i0064.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Cyclists at the start of the Paris-Roubaix race. From left to right
../data/test/photo/EXP-1991-06-10-a-i0093.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  The crew of 'The Tonight Show Starring Johnny Carson' rehearses for the taping of
../data/test/photo/EXP-1989-12-22-a-i0227.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Hockey player in action.<|endofchunk|>
../data/test/photo/EXP-1914-06-02-a-i0100.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'S.S. Titanic'<|endofchunk|>
../data/test/photo/EXP-1979-10-23-a-i0132.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A group of men working on a fence.<|endofchunk|>
../data/test/photo/EXP-1970-05-26-a-i0220.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The building in the background of the picture is the former Stadthaus (City Hall) in
../data/test/photo/LCE-1909-06-23-a-i0020.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. and Mrs. George W. H. Hoyt.<|endofchunk|>
../data/test/photo/EXP-2008-06-21-a-i0182.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Cristiano Ronaldo of Portugal celebrates after scoring the opening goal during the UEFA EURO 2012
../data/test/photo/EXP-1975-09-10-a-i0205.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Soccer - World Cup - England - England - England - England - England - England - England - England
../data/test/photo/IMP-1978-09-23-a-i0009.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A view of the construction of the new water tower, taken from the top of the old water tower"
../data/test/photo/IMP-2008-11-18-a-i0067.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The founders of the bakery, from left to right, are, from left to right,"
../data/test/photo/IMP-1984-09-11-a-i0275.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The body of a woman is placed on the altar at the funeral of a man who was killed in
../data/test/photo/IMP-1938-03-17-a-i0003.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  (left to right) Dr. J.B.S. Haldane and Dr.
../data/test/photo/EXP-2001-03-16-a-i0237.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Hockey, ice hockey, ice hockey, ice hockey, ice hockey, ice hockey, ice hockey,"
../data/test/photo/EXP-1934-09-17-a-i0013.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: The bridge over the Seine at Rouen, France.<|endofchunk|>"
../data/test/photo/IMP-2017-12-23-a-i0248.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  The Mad Hatter (Alice in Wonderland)<|endofchunk|>
../data/test/photo/IMP-2017-07-05-a-i0077.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A woman with long brown hair, wearing a white blouse and a white dress.<|endofchunk|>"
../data/test/photo/JDG-1928-05-27-a-i0061.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A woman dancing in a field of wheat.<|endofchunk|>
../data/test/photo/IMP-1993-05-08-a-i0276.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Johnny Crawford<|endofchunk|>
../data/test/photo/IMP-1966-07-23-a-i0027.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Camping in the Alps<|endofchunk|>
../data/test/photo/IMP-2003-01-17-a-i0027.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A man in a dark suit and tie.<|endofchunk|>
../data/test/photo/EXP-1968-12-12-a-i0341.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Jochen Rindt.<|endofchunk|>
../data/test/photo/IMP-1960-06-16-a-i0011.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  'Barbara Cartland'<|endofchunk|>
../data/test/photo/LCE-1970-03-16-a-i0098.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  John Lennon (born John Winston Ono Lennon; 8 December 1940 – 8 December 1980
../data/test/photo/EXP-1930-06-03-a-i0004.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: 'The first train to be run on the new line, the first train to be run on the"
../data/test/photo/EXP-2007-08-03-a-i0293.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The Phantom of the Opera<|endofchunk|>
../data/test/photo/JDG-1974-05-18-a-i0221.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The cast of 'The Rivals'<|endofchunk|>
../data/test/photo/EXP-2016-09-17-a-i0140.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Indicateurs<|endofchunk|>
../data/test/photo/EXP-1954-02-16-a-i0010.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Hockey game.<|endofchunk|>
../data/test/photo/IMP-1914-05-30-a-i0005.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Portrait of a young woman.<|endofchunk|>
../data/test/photo/IMP-1943-02-06-a-i0003_2.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: German troops on the streets of Leningrad.<|endofchunk|>
../data/test/photo/IMP-1956-04-24-a-i0007.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A house destroyed by fire.<|endofchunk|>
../data/test/photo/EXP-2004-11-04-a-i0200.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Dr. John Ioannidis is a professor of medicine at Stanford University. He is the author
../data/test/photo/EXP-1998-10-09-a-i0256.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Bobsleigh.  Bobsleigh.  Bobsleigh.  Bobsleigh.
../data/test/photo/EXP-1964-05-26-a-i0222.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'The procession of the Royal Regiment of Fusiliers at the opening of the parade at the
../data/test/photo/IMP-2013-04-30-a-i0141.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: FOUQUET C'EST QUE MARCHE L'AMOUR ET L'AMOUR
../data/test/photo/EXP-1937-02-20-a-i0144.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'A woman with a sword in her hand and a helmet on her head stands on the deck of
../data/test/photo/EXP-2001-10-30-a-i0026.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  'The first of a new class of yachts to be built for the Royal Yacht Squadron
../data/test/photo/IMP-1940-02-08-a-i0008.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A Russian soldier and a German soldier.<|endofchunk|>
../data/test/photo/IMP-1926-08-25-a-i0008.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: View of the city from the top of the Cathedral of St. John the Baptist, New Orleans,"
../data/test/photo/IMP-2016-04-04-a-i0034.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A woman casts her vote at a polling station in Paris, France.<|endofchunk|>"
../data/test/photo/IMP-1938-12-15-a-i0014.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Christmas decorations on the High Street, Aberdeen.<|endofchunk|>"
../data/test/photo/EXP-1996-09-10-a-i0259.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Steve Jobs<|endofchunk|>
../data/test/photo/IMP-1929-08-23-a-i0002.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A man points to a sign in a shop window.  The sign says:  'The
../data/test/photo/LCE-1956-11-16-a-i0030.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  BOBBY JACKSON (1924-1925)<|endofchunk|>
../data/test/photo/IMP-1965-04-20-a-i0007.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: England v West Germany, World Cup Final, Wembley, England v West Germany, W"
../data/test/photo/IMP-1940-08-06-a-i0014.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The late Sir William McAlpine, K.C.M.G., M.P"
../data/test/photo/EXP-1989-07-29-a-i0029.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  A young man with long blond hair, wearing a white T-shirt and black jeans, is"
../data/test/photo/IMP-1958-01-03-a-i0117.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: Aerial view of the city of San Salvador, El Salvador, after the earthquake.<|endofchunk|>"
../data/test/photo/EXP-1930-08-27-a-i0004.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Members of the First Baptist Church of Pensacola, Florida, pose for a group photograph"
../data/test/photo/IMP-1972-11-23-a-i0328.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A man and a woman on skis.<|endofchunk|>
../data/test/photo/IMP-1985-11-11-a-i0143.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: John Lennon (born John Winston Ono Lennon; 8 December 1940 – 8 December 1980)
../data/test/photo/GDL-1995-11-18-a-i0107.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'Genève - Exposition de Posters' (Genève - Exposition de Post
../data/test/photo/EXP-1937-04-29-a-i0053.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  The monument to the Unknown Soldier, at Arlington National Cemetery, was dedicated on November 11,"
../data/test/photo/IMP-1940-02-21-a-i0005.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The British Expeditionary Force in France.<|endofchunk|>
../data/test/photo/EXP-1946-03-15-a-i0147.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  German soldiers in front of the Dornbusch Station, Dornbusch, Germany,"
../data/test/photo/IMP-1968-08-23-a-i0248.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  The first match of the new season was played between the University of Sydney and the University of Melbourne
../data/test/photo/IMP-1989-08-16-a-i0106.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: MARTIN LUTHER KING JR.<|endofchunk|>
../data/test/photo/IMP-1959-03-13-a-i0169.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. and Mrs. John F. Kennedy are shown in the back seat of a car with
../data/test/photo/IMP-2008-10-13-a-i0075.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Drummer, percussionist, composer, arranger, producer, and bandleader.  "
../data/test/photo/EXP-1999-12-02-a-i0140.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A man driving a car with a horse on the back.<|endofchunk|>
../data/test/photo/IMP-2008-02-13-a-i0010.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A woman stands in front of a street lamp in the city of Graz, Austria.<|endofchunk|>"
../data/test/photo/EXP-1995-06-24-a-i0240.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Velo Club de Catalunya<|endofchunk|>
../data/test/photo/EXP-1953-08-18-a-i0007.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A young woman stands in front of a tree in a garden.  She is wearing a white
../data/test/photo/EXP-1970-05-04-a-i0007.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: US Army M113 Armored Personnel Carrier<|endofchunk|>
../data/test/photo/EXP-1935-06-11-a-i0006.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  The meeting of the Central Committee of the Communist Party of the Soviet Union.<|endofchunk|>
../data/test/photo/EXP-1958-06-30-a-i0012.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: (L to R) Mr. and Mrs. W. H. (Bill) Hoyt
../data/test/photo/LCE-1977-12-20-a-i0030.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: 'Au Beau Troubadour'<|endofchunk|>
../data/test/photo/IMP-2008-09-16-a-i0309.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: World Cup Final, Brazil v Italy, Maracana Stadium, Rio de Janeiro, Brazil, 14"
../data/test/photo/IMP-1930-01-08-a-i0004.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: King George V of the United Kingdom<|endofchunk|>
../data/test/photo/EXP-2015-07-13-a-i0127.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is: A man throws a stone at a member of the Croatian parliament during a protest in Zagreb,"
../data/test/photo/EXP-1967-04-24-a-i0127.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A man holding a picture frame.<|endofchunk|>
../data/test/photo/EXP-1987-10-22-a-i0509.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: The car is being towed away from the scene of the accident.<|endofchunk|>
../data/test/photo/IMP-2016-05-31-a-i0193.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Tissot Euroleague Basketball<|endofchunk|>
../data/test/photo/IMP-1929-08-10-a-i0004.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. J. A. B. B. B. B. B. B. B
../data/test/photo/IMP-1965-04-03-a-i0361.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A man in a white shirt and black pants is seated in a chair. He is wearing a
../data/test/photo/GDL-1970-05-21-a-i0034.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Still life with a vase and a bottle<|endofchunk|>
../data/test/photo/IMP-2008-06-02-a-i0067.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: A crowd of people gathers at the entrance to the festival.<|endofchunk|>
../data/test/photo/GDL-1979-05-08-a-i0045.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Mr. John F. B. McIntyre, Chairman of the Board of Directors of"
../data/test/photo/IMP-1948-05-05-a-i0044.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  A woman wearing a hat with daisies on it.<|endofchunk|>
../data/test/photo/JDG-1995-03-30-a-i0189.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is:  Mr. and Mrs. George M. Cohan<|endofchunk|>
../data/test/photo/JDG-1909-11-09-a-i0050.jpg,<image>A complete caption for this image is:,photo,"A complete caption for this image is:  Mr. J. H. Boulton, proprietor of the Boulton and W"
../data/test/photo/EXP-2010-07-14-a-i0108.jpg,<image>A complete caption for this image is:,photo,A complete caption for this image is: Toy Story<|endofchunk|>
