File Path,Prompt,Class Name,Predicted Text
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>Classify this image. ,photo,This is a portrait of a woman.  The woman is smiling.  The woman
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>What class of image is this? ,photo,"It is a portrait of a woman with short brown hair, wearing glasses and a white shirt."
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>How would you classify this image? ,photo,It is a portrait of a young woman with long brown hair. She is wearing a white shirt
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>What type of image is this? ,photo,It is a photo of a woman with short brown hair. She is smiling. She is wearing
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>Describe this image. ,photo,It is a portrait of a woman.  The woman is smiling.  The woman
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a portrait of a woman.  The woman is smiling.  The
../data/test/photo/IMP-2010-01-26-a-i0273.jpg,<image>Caption this image. ,photo,This is a picture of a woman.  The woman is smiling.  The woman
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This is a photo of a construction site.
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>Classify this image. ,photo,It is a black and white photograph of a construction site.  The image is of a
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>What class of image is this? ,photo,"It looks like a construction site, but it's not."
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>How would you classify this image? ,photo,It's a view of the construction site of the new IMAX Theatre at the Ontario Science Centre
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>What type of image is this? ,photo,It looks like a construction site.
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a construction site.  The image is taken from
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,Aerial view of the construction site of the World Trade Center.
../data/test/photo/JDG-1986-08-16-a-i0178.jpg,<image>Caption this image. ,photo,This is a view of the site of the demolition of the old Wembley Stadium
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a black and white photograph.
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>Classify this image. ,photo,A black and white photograph of a man in a suit standing in front of a podium. He
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>What class of image is this? ,photo,It is a black and white photo of a man in a suit.  He is standing in
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>How would you classify this image? ,photo,It is a black and white photograph of a man in a suit and tie. He is standing
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>What type of image is this? ,photo,The image is of a man in a dark suit and glasses. He is standing in front of
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a man in a suit and tie standing in front of
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a black and white photograph of a man standing in front of a crowd of people
../data/test/photo/GDL-1982-03-17-a-i0121.jpg,<image>Caption this image. ,photo,This is a photograph of a man in a suit and tie. He is standing in front of
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Renault Megane �
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's a Renault.
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>Classify this image. ,photo,Renault Megane Estate (
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>What class of image is this? ,photo,Renault Megane �
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>How would you classify this image? ,photo,Renault Megane �
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>What type of image is this? ,photo,Renault Megane �
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>Describe this image. ,photo,Renault Megane Car �
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,Renault Megane �
../data/test/photo/IMP-2012-05-18-a-i0083.jpg,<image>Caption this image. ,photo,The Renault Megane is the best-selling car in France.
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"The President of the United States of America, in the year of Our Lord, Two Thousand"
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's none of the above.
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>Classify this image. ,photo,"The President of the United States of America, Dr. John F. Kennedy, greets the"
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>What class of image is this? ,photo,"It is a photo of the President of the United States, Gerald Ford, and the Prime Minister"
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>How would you classify this image? ,photo,It is a black and white photo of a man in a suit and a man in a suit
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>What type of image is this? ,photo,"It is a photo of the President of the United States, Gerald Ford, and the Prime Minister"
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a man and a woman standing in front of a large
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"The President of the United States of America, Lyndon B. Johnson, and the Prime Minister"
../data/test/photo/IMP-1966-12-10-a-i0326.jpg,<image>Caption this image. ,photo,"The President of the United States of America, Mr. John F. Kennedy, and the Prime"
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"The Prime Minister of India, Jawaharlal Nehru, with his wife,"
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,"It is none of these. It is a photograph of the Prime Minister of India, Mrs."
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>Classify this image. ,photo,"The Prime Minister of India, Mrs. Indira Gandhi and her husband, Mr. Rajiv"
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>What class of image is this? ,photo,"The Prime Minister, Mrs Indira Gandhi, with her husband, Mr Rajiv Gandhi, and"
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>How would you classify this image? ,photo,"(From left to right) Jawaharlal Nehru, Indira Gandhi,"
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>What type of image is this? ,photo,"It is the image of Indira Gandhi with her husband, Rajiv Gandhi, and her son"
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>Describe this image. ,photo,"It is a photograph of Indira Gandhi with her husband, Rajiv Gandhi, and her son"
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"The image shows Indira Gandhi with her husband, Rajiv Gandhi, and her son, San"
../data/test/photo/JDG-1958-01-11-a-i0079.jpg,<image>Caption this image. ,photo,"The Prime Minister of India, Mrs. Indira Gandhi, the President of India, Mr."
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This is a photo of a woman holding two babies.
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's a photo of a woman holding two babies.
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>Classify this image. ,photo,This is a photo of a woman holding two babies.
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>What class of image is this? ,photo,"It's a photo of a woman holding two babies, one of which is a premature baby."
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>How would you classify this image? ,photo,It's a photo of a woman holding two babies.
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>What type of image is this? ,photo,"It's a photo of a woman holding two babies, one of which is a premature baby."
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>Describe this image. ,photo,It is a photograph of a woman holding two babies.
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a woman holding two babies.
../data/test/photo/IMP-2015-06-23-a-i0053.jpg,<image>Caption this image. ,photo,This is a photo of a woman holding two babies.  The baby on the left is
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Pictures of 
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>Classify this image. ,photo,It is a depiction of the Crucifixion.
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>What class of image is this? ,photo,It is a fresco of the Crucifixion.
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>How would you classify this image? ,photo,Is it a fresco?  Is it a painting?  Is it a mural?
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>What type of image is this? ,photo,It is a fresco of the Crucifixion.
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>Describe this image. ,photo,It is a fresco on the wall of a church.
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"Describe the content, structure, visual features, textual information and context of this image"
../data/test/photo/IMP-1949-07-18-a-i0007.jpg,<image>Caption this image. ,photo,It is a photograph of a fresco in the Church of the Holy Sepulchre in
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is part of a series of images related to the history of the United States of America
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>Classify this image. ,photo,"This is a photograph of a room in the National Museum of Natural History in Washington, D."
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>What class of image is this? ,photo,"It is a photograph of the interior of the National Museum of Natural History in Washington, D."
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>How would you classify this image? ,photo,"It is a photograph of the interior of the National Museum of Natural History in Washington, D."
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>What type of image is this? ,photo,"It is a photograph of the interior of the National Museum of Natural History in Washington, D."
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>Describe this image. ,photo,"It is a photograph of a room in the National Museum of Natural History in Washington, D."
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of the interior of a museum.
../data/test/photo/JDG-1982-04-21-a-i0076.jpg,<image>Caption this image. ,photo,"It is a photograph of the interior of the National Museum of Natural History in Washington, D."
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Soviet missile 
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>Classify this image. ,photo,A man stands on top of a tank in front of a mosque.
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>What class of image is this? ,photo,It is a photo of a tank in front of a mosque.
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>How would you classify this image? ,photo,It is a photograph of a tank in front of a mosque.
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>What type of image is this? ,photo,It is a photo of a tank in front of a mosque.
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>Describe this image. ,photo,It is a photograph of a tank in front of a mosque.
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a tank in the middle of a crowd of people.  The tank is
../data/test/photo/IMP-2001-08-15-a-i0127.jpg,<image>Caption this image. ,photo,A man stands in front of a tank.
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is from a book entitled 'Mountain Climbing'.
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>Classify this image. ,photo,This is a photo of a climber.  The climber is wearing a harness and
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>What class of image is this? ,photo,It is a photo of a climber on a mountain.  The climber is wearing
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>How would you classify this image? ,photo,It is a photo of a man standing on a snow-covered mountain. He is wearing a
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>What type of image is this? ,photo,It is a photo of a man standing on top of a mountain with his hands on his hips
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>Describe this image. ,photo,It is a photograph of a man standing on a snow-covered mountain. He is wearing a
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of a climber.
../data/test/photo/LCE-1982-12-14-a-i0038.jpg,<image>Caption this image. ,photo,This is a photo of a climber in the Himalayas.  He is wearing
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title..........."
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of those things.
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>Classify this image. ,photo,This is a photo of the Le Mans 24 Hours race in the 1960s.
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>What class of image is this? ,photo,"I think it's a Le Mans 24 hour race, but I'm not sure."
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>How would you classify this image? ,photo,"It's a photo of a race meeting at Silverstone, England, in the early 1960s"
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>What type of image is this? ,photo,-  -  -  -  -  -  -
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>Describe this image. ,photo,It is a black and white photo of a group of vintage racing cars.  The cars
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of a group of vintage racing cars.
../data/test/photo/EXP-1961-06-08-a-i0104.jpg,<image>Caption this image. ,photo,This is the scene at the start of the Le Mans 24 hour race in 1961.
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is from a newspaper.
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of those things.
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>Classify this image. ,photo,It is a photograph of a group of soldiers marching in a parade.
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>What class of image is this? ,photo,It's a group of soldiers marching in a parade.
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>How would you classify this image? ,photo,It is a photograph of a group of French soldiers marching in the streets of Paris during World War
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>What type of image is this? ,photo,It is a photograph of a parade of soldiers marching through the streets of a French town.
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>Describe this image. ,photo,It is a photograph of a group of soldiers marching in a parade.
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a group of soldiers marching in a parade.
../data/test/photo/IMP-1949-03-03-a-i0063.jpg,<image>Caption this image. ,photo,It is a photograph of a group of soldiers marching down a street.  The soldiers are
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is from a game called Maltresse.
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>Classify this image. ,photo,Maltrie's scorecard.
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>What class of image is this? ,photo,It's a match report from a match between Maltresse and Stuttgart.  The
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>How would you classify this image? ,photo,It's a match report from the match between Stuttgart and Dortmund in the German
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>What type of image is this? ,photo,It's a photo of a match report from a match between the Maltrisee and the
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>Describe this image. ,photo,It is a photograph of a scorecard for a game of table tennis.  The score
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,Maltrie score �
../data/test/photo/IMP-1966-12-26-a-i0116.jpg,<image>Caption this image. ,photo,Maltresse's scorecard.
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title.................."
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>Classify this image. ,photo,A young girl stands in a flea market.  She is wearing a raincoat
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>What class of image is this? ,photo,It's a black and white photo of a young girl in a white raincoat with a
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>How would you classify this image? ,photo,It's a photo of a young girl in a market.
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>What type of image is this? ,photo,"A young woman in a white raincoat, with a parasol, stands in front of"
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>Describe this image. ,photo,It is a black and white photo of a young girl standing in front of a market stall.
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"Describe the content, structure, visual features, textual information and context of this image"
../data/test/photo/IMP-2000-05-29-a-i0059.jpg,<image>Caption this image. ,photo,A young girl stands in front of a stall selling antiques.
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Photography essay �
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of these things and more.
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>Classify this image. ,photo,A woman taking a photo of a food product with a mobile phone.
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>What class of image is this? ,photo,A photo of a woman holding a smartphone and taking a photo of a food product.
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>How would you classify this image? ,photo,It's a photo of a woman taking a selfie with her phone.
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>What type of image is this? ,photo,It's a photo of a woman taking a selfie with her phone.
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>Describe this image. ,photo,It is a photo of a woman taking a photo of herself with a mobile phone.
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"Describe the content, structure, visual features, textual information and context of this image"
../data/test/photo/IMP-2016-08-05-a-i0071.jpg,<image>Caption this image. ,photo,A woman is taking a photo of herself with her phone.  She is standing in a
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title.................."
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>Classify this image. ,photo,It is a photo of a goalie and a player. The goalie is wearing a white
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>What class of image is this? ,photo,It's a photo of a goalie and a player on the other side of the net.
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>How would you classify this image? ,photo,It's a shot of a goalie and a player on the other team.  The goal
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>What type of image is this? ,photo,It's a photo of a goalie and a player on the other team.  The
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>Describe this image. ,photo,It is a black and white photo of a goalie and a player. The goalie is
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image depicts a hockey player in action.  The image depicts a hockey player in action
../data/test/photo/EXP-2002-11-11-a-i0237.jpg,<image>Caption this image. ,photo,"The United States and the Soviet Union played in the Winter Olympics in Innsbruck, Austria"
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,The funeral of the Duke of Wellington.
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of those things.
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>Classify this image. ,photo,It is a photograph of the funeral cortege of King George V and Queen Mary. The
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>What class of image is this? ,photo,"It is a photograph of the funeral cortege of the Duke of Windsor, who died in"
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>How would you classify this image? ,photo,"It is a photograph of the funeral of King George V and Queen Mary in Westminster Abbey, London"
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>What type of image is this? ,photo,"It is a photograph of the funeral of King George V and Queen Mary in Westminster Abbey, London"
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>Describe this image. ,photo,It is a photograph of the funeral cortege of King George V and Queen Mary. The
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image depicts the funeral of King Edward VII.
../data/test/photo/IMP-1949-04-14-a-i0055.jpg,<image>Caption this image. ,photo,The casket of King George V lies in state in Westminster Abbey.
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title............"
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>Classify this image. ,photo,A man in a suit is driving a car.
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>What class of image is this? ,photo,Is it a car? Is it a man in a suit? Is it a woman in a
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>How would you classify this image? ,photo,"It's a car, but it's not a car. It's a guy in a suit"
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>What type of image is this? ,photo,Is it a car? Is it a man in a suit? Is it a woman in a
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>Describe this image. ,photo,A man in a suit is driving a car.
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"Describe the content, structure, visual features, textual information and context of this image."
../data/test/photo/EXP-2016-01-22-a-i0238.jpg,<image>Caption this image. ,photo,A man in a suit is driving a car.
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This is a photo of a traffic jam.
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>Classify this image. ,photo,It is a black and white photo of a group of people standing on a road in front of
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>What class of image is this? ,photo,(Photo: The Times)
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>How would you classify this image? ,photo,It's a photo of a traffic jam on a highway in the Netherlands in the 1970s.
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>What type of image is this? ,photo,A police car in the middle of the road.
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>Describe this image. ,photo,It is a black and white photo of a group of people standing on a road in front of
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a traffic jam on a busy road.
../data/test/photo/JDG-1979-11-20-a-i0091.jpg,<image>Caption this image. ,photo,A motorcyclist is seen in the middle of the road.  A police car is
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Aerial View 
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>Classify this image. ,photo,Aerial view of the site of the
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>What class of image is this? ,photo,(LOC)
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>How would you classify this image? ,photo,It is a photograph of a map.
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>What type of image is this? ,photo,It is a photograph of a map.
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>Describe this image. ,photo,It is a photograph of an aerial view of a mountain range.  The mountain range is
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,版權商用圖片
../data/test/photo/EXP-1948-12-08-a-i0100.jpg,<image>Caption this image. ,photo,This is a photograph of a map of the area of the Battle of the Little Big Horn.
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a portrait of a man with glasses.
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's a photo of a man.
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>Classify this image. ,photo,The image is a black and white photograph of a man in a suit and glasses. The man
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>What class of image is this? ,photo,It is a photo of a man in a suit and glasses.
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>How would you classify this image? ,photo,It is a portrait of a man in a suit and glasses.
